tpu_code,active_ingredient,strength,form,amount_numerator,amount_numerator_unit,amount_denominator_unit,name,manufacturer_name
757394,ascorbic acid + calciferol + calcium pantothenate + calcium phosphate + cyanocobalamin + ferrous fumarate + folic acid + nicotinic acid + potassium iodide + pyridoxine + retinol + riboflavin + thiamine + tocopherol,50 mg + 400 iu + 10 mg + 250 mg + 6 mcg + 150 mg + 500 mcg + 20 mg + 150 mcg + 4 mg + 5000 iu + 2 mg + 3 mg + 15 iu,film-coated tablet,,,tablet,PRENAMED,สหแพทย์เภสัช
709126,zinc sulfate,440 mg/100 mL,solution for infusion,10,mL,vial,ZINC SULFATE STERILE SOLUTION,โรงพยาบาลศิริราช
714492,multivitamins,,film-coated tablet,,,tablet,REVICON,ไซอเมริกันฟาร์มาซูติเคิ้ลส์
714751,ขมิ้นชัน,,"capsule, hard",,,capsule,CURMIN,ผลิตภัณฑ์สมุนไพรไทย
715732,guaifenesin,100 mg,tablet,,,tablet,GLYCOLATE,ฟาร์มาสันต์แล็บบอราตอรี่ส์
727591,dextromethorphan hydrobromide,5 mg,lozenge,,,lozenge,ICOLID LOZENGES GLYCYRRHIZA,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
729211,chlorphenamine maleate + paracetamol + phenylephrine hydrochloride,1 mg/5 mL + 120 mg/5 mL + 5 mg/5 mL,oral solution,60,mL,bottle,MYCOL-DE JUNIOR,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
733198,everolimus,2.5 mg,tablet,,,tablet,AFINITOR,"NOVARTIS PHARMA, SWITZERLAND"
736585,human normal immunoglobulin,5 g/100 mL,solution for infusion,100,mL,vial,OCTAGAM,"OCTAPHARMA, AUSTRIA"
737199,pyrazinamide,500 mg,tablet,,,tablet,PYRAZINAMIDE GPO,องค์การเภสัชกรรม
743606,aluminium hydroxide + magnesium trisilicate,250 mg + 250 mg,tablet,,,tablet,AMACONE,บี.เอ็ล.ฮั้ว
727472,amylocaine hydrochloride + bacitracin + neomycin,500 mcg + 100 iu + 2.5 mg,lozenge,,,lozenge,THRODY LOZENGES LEMON,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
731646,glyceryl trinitrate,25 mg/24 hr,transdermal patch,,,patch,NITRODERM TTS 5,"NOVARTIS PHARMA STEIN, SWITZERLAND"
733770,metformin hydrochloride + rosiglitazone,500 mg + 2 mg,tablet,,,tablet,AVANDAMET,"GLAXO WELLCOME, SPAIN"
601020,cefalexin,125 mg/5 mL,powder for syrup,60,mL,bottle,SPORICEF,โอลิค
828876,cyanocobalamin + pyridoxine + thiamine,75 mcg + 7.5 mg + 100 mg,tablet,,,tablet,VITAMIN B1-B6-B12,องค์การเภสัชกรรม
829241,calcium carbonate,1 g,chewable tablet,,,tablet,ZIGA CAL ULTRA 1000 (PEPPERMINT),บางกอกแล็ป แอนด์ คอสเมติค
758170,piroxicam,10 mg,"capsule, hard",,,capsule,PIROXAL,สหแพทย์เภสัช
763969,haloperidol,50 mg/1 mL,solution for injection,1,mL,ampoule,HARIDOL-D,แอตแลนติค
767638,dicloxacillin,250 mg,"capsule, hard",,,capsule,GPO DICLOX,องค์การเภสัชกรรม
773830,methylthioninium chloride,1 g/100 mL,solution for injection,2,mL,vial,METHYLENE BLUE INJECTION,โรงพยาบาลศิริราช
881225,ethyl alcohol,70 mL/100 mL,cutaneous solution,30,mL,bottle,ALCOHOL S.B.,ศิริบัญชา
869385,ethyl alcohol,70 mL/100 mL,cutaneous solution,60,mL,bottle,ALCOHOL S.B.,ศิริบัญชา
688488,cytarabine,2 g,powder for solution for injection/infusion,,,vial,CYTOSAR,"ACTAVIS, ITALY"
753408,rifampicin,20 mg/1 mL,powder and solvent for oral suspension,45,mL,bottle,RIFAMPICIN,โรงพยาบาลศิริราช
754615,somatostatin acetate,3 mg,powder for solution for injection,,,ampoule,SOMATOSTATIN LYOMARK,"WASSERBURGER ARZNEIMITTELWERK, GERMANY"
758094,oxymetazoline hydrochloride,25 mg/100 mL,"nasal drops, solution",10,mL,bottle,OXY DROP,สหแพทย์เภสัช
746664,calcium acetate,1 g,film-coated tablet,,,tablet,CALSTAR,ห้างขายยาตราเจ็ดดาว
752745,methylthioninium chloride,60 mg,"capsule, hard",,,capsule,METHYLENE BLUE,โรงพยาบาลศิริราช
755912,irbesartan,300 mg,film-coated tablet,,,tablet,OPTIMA,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
760305,budesonide,50 mcg/1 dose,"nasal spray, suspension",200,dose,bottle,BESONIN AQUA,"SYNMOSA BIOPHARMA, TAIWAN"
764916,triamcinolone acetonide,40 mg/1 mL,suspension for injection,1,mL,vial,THAINOCORT,ที.พี. ดรัก แลบบอราทอรี่ส์
767686,hyoscine butylbromide,20 mg/1 mL,solution for injection,1,mL,ampoule,HYOSCINE-N-BUTYLBROMIDE,องค์การเภสัชกรรม
768727,octreotide,100 mcg/1 mL,solution for injection,1,mL,ampoule,SANDOSTATIN,"NOVARTIS PHARMA, SWITZERLAND"
795968,clobetasol propionate,50 mg/100 mL,shampoo,60,mL,bottle,CLOBEX,"LABORATOIRES GALDERMA, FRANCE"
595488,brompheniramine maleate + phenylephrine hydrochloride,2 mg/5 mL + 2.5 mg/5 mL,syrup,60,mL,bottle,NEODEC,ชาญกิจเทรดดิ้ง
596247,brompheniramine maleate + pseudoephedrine hydrochloride,2 mg/5 mL + 30 mg/5 mL,syrup,960,mL,bottle,NASED,วี.เอส. ฟาร์ม่า
596223,brompheniramine maleate + pseudoephedrine hydrochloride,2 mg/5 mL + 30 mg/5 mL,syrup,60,mL,bottle,NASED,วี.เอส. ฟาร์ม่า
843473,gentamicin,80 mg/2 mL,solution for injection,2,mL,ampoule,GETAMIC,แอล.บี.เอส. แลบบอเรตอรี่
843487,gentamicin,80 mg/2 mL,solution for injection,2,mL,vial,GETAMIC,แอล.บี.เอส. แลบบอเรตอรี่
748489,calamine + diphenhydramine hydrochloride,8 g/100 mL + 1 g/100 mL,cutaneous suspension,60,mL,bottle,CALANOL,แอดวานซ์ ฟาร์มาซูติคอล แมนูเฟคเจอริ่ง
752161,lidocaine hydrochloride,1 g/100 mL,solution for injection,5,mL,vial,LIDOCAINE,โรงพยาบาลศิริราช
752895,methylprednisolone,1 g/100 mL,"eye drops, solution",5,mL,bottle,SOLU-MEDROL SIRIRAJ,โรงพยาบาลศิริราช
764084,fluticasone + fluticasone propionate + salmeterol,50 mcg/1 dose + 25 mcg/1 dose,"pressurised inhalation, suspension",120,dose,actuation,SERETIDE EVOHALER,"GLAXO WELLCOME, SPAIN"
765261,amiodarone hydrochloride,200 mg,tablet,,,tablet,ARATAC 200,"ALPHAPHARM, INDIA"
766166,acetylcysteine,600 mg/7 g,granules for oral solution,7,g,sachet,MUCOLID SF 600,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
734778,ibandronic acid,3 mg/3 mL,solution for injection,3,mL,prefilled syr,OSTEX,"NANG KUANG PHARMACEUTICAL, TAIWAN"
735783,antigen of human papillomavirus 11 + antigen of human papillomavirus 16 + antigen of human papillomavirus 18 + antigen of human papillomavirus 6,40 mcg/0.5 mL + 40 mcg/0.5 mL + 20 mcg/0.5 mL + 20 mcg/0.5 mL,suspension for injection,0.5,mL,vial,GARDASIL,"MERCK SHARP & DOHME, U.S.A."
738042,lithium carbonate,300 mg,"capsule, hard",,,capsule,PANATE,เบสซี่แอรอน
738088,lithium carbonate,300 mg,"capsule, hard",,,capsule,LI-MED,ยูโทเปี้ยน
742474,isosorbide mononitrate,20 mg,tablet,,,tablet,MONOSORB,องค์การเภสัชกรรม
745026,hyaluronate sodium,20 mg/2 mL,solution for injection,2,mL,prefilled syr,HYALGAN,"FIDIA FARMACEUTICI, ITALY"
835888,diclofenac sodium,1 g/100 g,gel,25,g,tube,SEFNAC,ยูนีซัน
837905,cefpirome,1 g,powder for solution for injection,,,vial,FEROME,แอล.บี.เอส. แลบบอเรตอรี่
839171,povidone iodine,10 g/100 mL,cutaneous solution,30,mL,bottle,POVIDINE,ยูโทเปี้ยน
839897,creosote + geranium herb + phellodendron bark,22.5 mg + 25 mg + 25 mg,coated tablet,,,tablet,SEIROGAN TOI A,"TAIKO PHARMACEUTICAL, JAPAN"
719612,anidulafungin,122 mg,powder for solution for injection,,,vial,ERAXIS,"PHARMACIA, U.S.A."
724940,octocog alfa,250 iu,powder for solution for injection,,,vial,HEMORAAS,"SHANGHAI RAAS BLOOD PRODUCTS, CHINA"
727845,aciclovir,5 g/100 g,cream,3,g,tube,A.C.V.,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
766408,drospirenone + ethinylestradiol,3 mg + 20 mcg,film-coated tablet,28,tablets,pack,SYNFONIA,"LABORATORIOS LEON FARMA, SPAIN"
767877,lamivudine,100 mg,film-coated tablet,,,tablet,LAHEP,องค์การเภสัชกรรม
778482,ioversol,741 mg/1 mL,solution for injection,200,mL,vial,OPTIRAY 350,"MALLINCKRODT ULC, CANADA"
778584,ioversol,741 mg/1 mL,solution for injection,125,mL,prefilled syr,OPTIRAY 350,"MALLINCKRODT ULC, CANADA"
778448,ioversol,741 mg/1 mL,solution for injection,100,mL,vial,OPTIRAY 350,"MALLINCKRODT ULC, CANADA"
778521,ioversol,741 mg/1 mL,solution for injection,50,mL,prefilled syr,OPTIRAY 350,"MALLINCKRODT ULC, CANADA"
778545,ioversol,741 mg/1 mL,solution for injection,75,mL,prefilled syr,OPTIRAY 350,"MALLINCKRODT ULC, CANADA"
778424,ioversol,741 mg/1 mL,solution for injection,75,mL,vial,OPTIRAY 350,"MALLINCKRODT ULC, CANADA"
788006,ioversol,741 mg/1 mL,solution for injection,50,mL,vial,OPTIRAY 350,"MALLINCKRODT ULC, CANADA"
778566,ioversol,741 mg/1 mL,solution for injection,100,mL,prefilled syr,OPTIRAY 350,"MALLINCKRODT ULC, CANADA"
778509,ioversol,741 mg/1 mL,solution for injection,30,mL,prefilled syr,OPTIRAY 350,"MALLINCKRODT ULC, CANADA"
778469,ioversol,741 mg/1 mL,solution for injection,150,mL,vial,OPTIRAY 350,"MALLINCKRODT ULC, CANADA"
778938,ropinirole,8 mg,prolonged-release tablet,,,tablet,REQUIP PD 24 HOUR,"GLAXO WELLCOME, SPAIN"
801837,isoflurane,100 mL/100 mL,"inhalation vapour, liquid",250,mL,bottle,AERRANE,"BAXTER HEALTHCARE, PUERTO RICO"
801816,isoflurane,100 mL/100 mL,"inhalation vapour, liquid",100,mL,bottle,AERRANE,"BAXTER HEALTHCARE, PUERTO RICO"
573366,ondansetron,8 mg/4 mL,solution for injection/infusion,4,mL,ampoule,EMISTOP,"CLARIS LIFESCIENCES, INDIA"
578632,somatropin,10 mg/1.5 mL,solution for injection,1.5,mL,prefilled pen,NORDITROPIN NORDILET,"NOVO NORDISK, DENMARK"
579691,testosterone propionate,25 mg/1 mL,solution for injection,1,mL,ampoule,H.L.P. HORMONE,ยูเมด้า
596814,carbocisteine,250 mg/5 mL,syrup,60,mL,bottle,CARBOCTOR,ฟาร์มาสันต์แล็บบอราตอรี่ส์
596851,carbocisteine,250 mg/5 mL,syrup,60,mL,bottle,CARBOCYSTEINE-NIDA,นิด้า ฟาร์มา
596898,carbocisteine,250 mg/5 mL,syrup,60,mL,bottle,CARBOFLEX,นิวยอร์ค เคมีเกิ้ล
597422,carbocisteine,250 mg/5 mL,syrup,60,mL,bottle,I-COF,เวสโก ฟาร์มาซูติคอล
697126,nortriptyline,25 mg,film-coated tablet,,,tablet,NORLITREN,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
701088,vitamin B complex,,"capsule, soft",,,capsule,LIPOTIAL,"R.P. SCHERER GMBH, GERMANY"
710918,compound cardamom tincture + mineral oil + strong ginger tincture,800 mcL/100 mL + 25 mL/100 mL + 400 mcL/100 mL,oral emulsion,300,mL,bottle,E.L.P. CO,โรงพยาบาลศิริราช
770464,nicardipine hydrochloride,2 mg/2 mL,solution for injection,2,mL,ampoule,CARDEPINE,"AMHERST PARENTERALS, PHILIPPINES"
776651,polygeline,3.5 g/100 mL,solution for infusion,500,mL,bottle,HAEMACCEL,"SANOFI-AVENTIS, PAKISTAN"
780252,aripiprazole,10 mg,film-coated tablet,,,tablet,APALIFE 10,ยูนีซัน
781367,chlorphenamine maleate,4 mg,tablet,,,tablet,CHLORPHENIRAMINE MALEATE,เภสัชกรรมทหาร
781426,bisoprolol fumarate,2.5 mg,film-coated tablet,,,tablet,CONCOR 2.5,"MERCK, GERMANY"
783947,ascorbic acid,100 mg,tablet,,,tablet,C-VITA 100,ห้างขายยาตราเจ็ดดาว
789116,eugenol + menthol + methyl salicylate,1.36 g/100 g + 5.44 g/100 g + 10.2 g/100 g,cream,30,g,tube,PUTAPAIN,ไทย พี.ดี. เคมีคอล
816554,saw palmetto berries viscous extract + stinging nettle roots dry extract,160 mg + 120 mg,"capsule, soft",,,capsule,PROSTAGUTT,"CATALENT GERMANY EBERBACH, GERMANY"
816861,triamcinolone acetonide,100 mg/100 g,oral paste,1,g,sachet,TRIM,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
816857,triamcinolone acetonide,100 mg/100 g,oral paste,5,g,tube,TRIM,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
1019013,hyaluronate sodium,20 mg/2 mL,solution for injection,2,mL,vial,HYALGAN,"FIDIA FARMACEUTICI, ITALY"
745267,ciprofloxacin,500 mg,film-coated tablet,,,tablet,COBAY-500,โมเดิร์น ฟาร์มา
745706,amylmetacresol + dichlorobenzyl alcohol + lidocaine hydrochloride,600 mcg + 1.2 mg + 10 mg,lozenge,,,lozenge,THROATSIL PLUS,มิลลิเมด
746947,mebendazole,500 mg,tablet,,,tablet,DRIVERMIDE-S 500,แอดวานซ์ ฟาร์มาซูติคอล แมนูเฟคเจอริ่ง
816888,triamcinolone acetonide,100 mg/100 g,oral paste,5,g,tube,TRIM-MINT,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
816890,triamcinolone acetonide,100 mg/100 g,oral paste,1,g,sachet,TRIM-MINT,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
846478,cyanocobalamin + pyridoxine + thiamine,1 mg/1 mL + 50 mg/1 mL + 100 mg/1 mL,solution for injection,2,mL,ampoule,GENAVIT,เยนเนอร์ราลดรั๊กส์เฮ้าส์
847832,sodium chloride,900 mg/100 mL,irrigation solution,120,mL,bottle,NON-STERILE SODIUM CHLORIDE,วิทยาศรม
598625,cefaclor,125 mg/5 mL,powder for syrup,60,mL,bottle,CEFCLORHOF,ห้างขายยาตราเจ็ดดาว
598768,cefaclor,125 mg/5 mL,powder for syrup,60,mL,bottle,CELCO,ยูโทเปี้ยน
598781,cefaclor,125 mg/5 mL,powder for syrup,60,mL,bottle,CELCO,ยูนีซัน
598924,cefaclor,125 mg/5 mL,powder for syrup,60,mL,bottle,CLOROTIR,"SANDOZ, AUSTRIA"
602306,chloramphenicol + streptomycin,125 mg/5 mL + 125 mg/5 mL,oral suspension,60,mL,bottle,BAC-CIL,ไบร์วู๊ดฟาร์มาซูติคอล
603145,ammonium chloride + chlorphenamine maleate,100 mg/5 mL + 2 mg/5 mL,syrup,60,mL,bottle,CAG,เอส.เอส.พี. ลาบอราตอรี่
604016,ammonium chloride + chlorphenamine maleate,150 mg/5 mL + 2 mg/5 mL,syrup,60,mL,bottle,NEWILRENE,นิวยอร์ค เคมีเกิ้ล
604461,ammonium chloride + chlorphenamine maleate + dextromethorphan hydrobromide,90 mg/5 mL + 2 mg/5 mL + 15 mg/5 mL,syrup,60,mL,bottle,B.M. ANTICOUGH,บี.เอม. ฟาร์มาซี
773853,methylthioninium chloride,1 g/100 mL,solution for injection,10,mL,vial,METHYLENE BLUE INJECTION,โรงพยาบาลศิริราช
774942,resorcinol + salicylic acid + zinc oxide,1 g/100 mL + 1 g/100 mL + 6.7 g/100 mL,cutaneous suspension,60,mL,bottle,LOTION P NO.I,โรงพยาบาลศิริราช
777016,bromazepam,3 mg,tablet,,,tablet,LEXOTAN,"ROCHE, ITALY"
597841,carbocisteine,250 mg/5 mL,syrup,60,mL,bottle,MURHINOL,บางกอกแล็ป แอนด์ คอสเมติค
597887,carbocisteine,100 mg/5 mL,syrup,60,mL,bottle,MYTUSSIN KIDS,โอสถอินเตอร์ แลบบอราทอรีส์
807098,haloperidol,100 mg/2 mL,solution for injection,2,mL,ampoule,HALODEC,โมเดอร์นแมนู
782770,benzyl benzoate,25 g/100 mL,cutaneous suspension,60,mL,bottle,BENZYL BENZOATE,วิทยาศรม (สาขา 2)
783968,cyproheptadine,4 mg,tablet,,,tablet,CYPROHEPTADINE GPO,องค์การเภสัชกรรม
785549,haloperidol,50 mg/1 mL,solution for injection,1,mL,ampoule,HALODEC,โมเดอร์นแมนู
785888,idarubicin hydrochloride,5 mg,powder for solution for injection,,,vial,IDANEX,"ZHEJIANG HISUN PHARMACEUTICAL, CHINA"
787637,metronidazole,500 mg/100 mL,solution for infusion,100,mL,vial,NIRMET,"NIRMA, INDIA"
589967,amoxicillin,250 mg/5 mL,powder for oral suspension,60,mL,bottle,ZISMOX,โอสถอินเตอร์ แลบบอราทอรีส์
727832,aciclovir,5 g/100 g,cream,1,g,sachet,A.C.V.,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
803050,calcium chloride dihydrate + dextrose + magnesium chloride hexahydrate + sodium chloride + sodium lactate,25.73 mg/100 mL + 4.25 g/100 mL + 10.17 mg/100 mL + 578.6 mg/100 mL + 392.5 mg/100 mL,solution for peritoneal dialysis,2,L,bag,CAPD/DPCA 3 ANDY DISC,เยเนอรัล ฮอสปิตัล โปรดัคส์ (มหาชน)
807022,glimepiride,2 mg,tablet,,,tablet,GLIMEPIRIDE GPO,องค์การเภสัชกรรม
817529,salbutamol,100 mcg/1 dose,"pressurised inhalation, suspension",200,dose,actuation,BONAIR HFA,"MIDAS-CARE PHARMACEUTICALS, INDIA"
736036,amylmetacresol + ascorbic acid + dichlorobenzyl alcohol,600 mcg + 100 mg + 1.2 mg,lozenge,,,lozenge,STREPSILS ORANGE + VITAMIN C HHR,เรกคิทท์ เบนคีเซอร์ เฮลธ์แคร์
790743,tigecycline,50 mg,powder for solution for infusion,,,vial,TYGACIL,"PATHEON, ITALY"
792186,"diphtheria toxoid + haemophilus influenzae type b vaccine + pertussis vaccine, whole cell + tetanus toxoid",30 iu/0.5 mL + 10 mcg/0.5 mL + 10 mcg/0.5 mL + 40 iu/0.5 mL,solution for injection,0.5,mL,vial,ACTACEL,"SANOFI PASTEUR, CANADA"
770656,sodium chloride,15 g/100 mL,rectal solution,10,mL,bottle,UNISON ENEMA,ยูนีซัน
770673,sodium chloride,15 g/100 mL,rectal solution,20,mL,bottle,UNISON ENEMA,ยูนีซัน
771101,compound gentian tincture + compound rhubarb tincture + ipecacuanha + peppermint spirit + sodium bicarbonate,6.67 mL/100 mL + 10.67 mL/100 mL + 2 mL/100 mL + 2 mL/100 mL + 4 g/100 mL,oral solution,450,mL,bottle,STOMACHIC MIXTURE,องค์การเภสัชกรรม
593886,brompheniramine maleate + phenylephrine hydrochloride + phenylpropanolamine,4 mg/5 mL + 5 mg/5 mL + 5 mg/5 mL,syrup,60,mL,bottle,B.P.P.,บี.เจ. (เบญจโอสถ)
597553,carbocisteine,50 mg/1 mL,"oral drops, solution",15,mL,bottle,LOVISCOL INFANT,"INTERPHIL LABORATORIES, PHILIPPINES"
838023,ferrous fumarate,45 mg/0.6 mL,"oral drops, suspension",15,mL,bottle,FERROSOL,เลิศสิงห์เภสัชกรรม
804809,ispaghula husk + plantago ovata seeds,2.2 g/100 g + 65 g/100 g,granules for oral solution,100,g,bottle,DETOLAX,"MADAUS GMBH, GERMANY"
806951,fluticasone propionate,500 mcg/2 mL,nebuliser suspension,2,mL,unit dose,FLIXOTIDE NEBULES,"GLAXOSMITHKLINE, AUSTRALIA"
810486,iodixanol,652 mg/1 mL,solution for injection,50,mL,vial,VISIPAQUE,"GE HEALTHCARE, IRELAND"
792252,haemophilus influenzae type b vaccine,10 mcg,powder for solution for injection,500,mcL,vial,ACT-HIB,"SANOFI PASTEUR, FRANCE"
795808,ceftriaxone,500 mg,powder for solution for injection/infusion,,,vial,CEFTREX,ไบโอแลป
803786,zuclopenthixol,200 mg/1 mL,solution for injection,1,mL,ampoule,CLOPIXOL DEPOT,"H. LUNDBECK, DENMARK"
804312,cyclopentolate,10 mg/1 mL,"eye drops, solution",15,mL,bottle,CYCLOGYL,"ALCON LABORATORIES, U.S.A."
808868,calcium chloride dihydrate + magnesium chloride hexahydrate + potassium chloride + sodium acetate trihydrate + sodium chloride + sodium citrate dihydrate,48 mg/100 mL + 30 mg/100 mL + 75 mg/100 mL + 390 mg/100 mL + 640 mg/100 mL + 170 mg/100 mL,irrigation solution,500,mL,bag,OCUSOL,เอ.เอ็น.บี. ลาบอราตอรี่
808847,calcium chloride dihydrate + magnesium chloride hexahydrate + potassium chloride + sodium acetate trihydrate + sodium chloride + sodium citrate dihydrate,48 mg/100 mL + 30 mg/100 mL + 75 mg/100 mL + 390 mg/100 mL + 640 mg/100 mL + 170 mg/100 mL,irrigation solution,100,mL,bag,OCUSOL,เอ.เอ็น.บี. ลาบอราตอรี่
843724,calcium chloride + potassium chloride + sodium chloride + sodium lactate,20 mg/100 mL + 30 mg/100 mL + 600 mg/100 mL + 310 mg/100 mL,solution for infusion,1,L,bag,LACTATED RINGER'S,"EURO-MED LABORATORIES, PHILIPPINES"
838204,hydralazine hydrochloride,25 mg,coated tablet,,,tablet,HYDRA 25,ยูโทเปี้ยน
838653,domperidone,10 mg,film-coated tablet,,,tablet,MOLAX-M,สยามเภสัช
841519,hepatitis A virus vaccine,50 unit/1 mL,suspension for injection,1,mL,vial,VAQTA,"MERCK SHARP & DOHME, U.S.A."
