tpu_code,active_ingredient,strength,form,amount_numerator,amount_numerator_unit,amount_denominator_unit,name,manufacturer_name
511548,betamethasone + miconazole nitrate,100 mg/100 g + 2 g/100 g,cream,100,g,tube,BETADERM-MICO,อังกฤษตรางู
360437,cloxacillin,500 mg,"capsule, hard",,,capsule,LINCOX,ที.แมน. ฟาร์มา
365935,cloxacillin,500 mg,"capsule, hard",,,capsule,MALOXA 500,สหการโอสถ
368148,roxithromycin,150 mg,film-coated tablet,,,tablet,MASAROX,ยูเมด้า
370118,thiamine,10 mg,tablet,,,tablet,MED-B1,เวชบริการ
371709,methyldopa,125 mg,tablet,,,tablet,MEDOPA,แอตแลนติค
372609,cloxacillin,500 mg,"capsule, hard",,,capsule,MEICLOX,โอลิค
375993,metronidazole,200 mg,tablet,,,tablet,METRIZOLE,สยามเมดิแคร์
376132,metronidazole,200 mg,tablet,,,tablet,METRON,แสงไทยกำปะนี
323732,amlodipine + valsartan,5 mg + 320 mg,film-coated tablet,,,tablet,EXFORGE,"NOVARTIS PHARMA, SWITZERLAND"
400074,fluoxetine,20 mg,"capsule, hard",,,capsule,OXSAC,ยูเมด้า
400171,aspirin,500 mg,tablet,,,tablet,OXY 500,เอส.โค. ฟาร์ม่า
408889,bisacodyl,5 mg,coated tablet,,,tablet,PHARCOLAX,ฟาร์สเป็ค
400438,oxytetracycline,250 mg,"capsule, hard",,,capsule,OXYTRA,เอเชี่ยนยูเนียนแล็บบอราตอรี่ส์
406452,orphenadrine citrate + paracetamol,35 mg + 450 mg,tablet,,,tablet,PARSIC,เคมีภัณฑ์ เมดิคอล
406680,loperamide,2 mg,"capsule, hard",,,capsule,PATARDIUM,พาตาร์แลบ
411355,orphenadrine citrate + paracetamol,35 mg + 450 mg,tablet,,,tablet,PINTAB,วี.เอส. ฟาร์ม่า
319124,domperidone,10 mg,tablet,,,tablet,DUODONE,โปลิฟาร์ม
322270,ampicillin,250 mg,"capsule, hard",,,capsule,ERACILLIN,จิวบราเดอร์ส
407037,niclosamide + phenolphthalein,1 g + 100 mg,tablet,,,tablet,PAZIDE,ฟาร์มาสันต์แล็บบอราตอรี่ส์
408108,domperidone,10 mg,tablet,,,tablet,PERIDONE,บูรพาโอสถ
409143,cefalexin,500 mg,"capsule, hard",,,capsule,PHARLEX,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
412571,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,PLOCANMAD-M600,ยูนีซัน
386151,doxycycline,100 mg,"capsule, hard",,,capsule,NADOXIN,นิด้า ฟาร์มา
386216,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,film-coated tablet,,,tablet,NANAFED,ไทย พี.ดี. เคมีคอล
388293,fluoxetine,20 mg,"capsule, hard",,,capsule,NETIOZAC,แลชแมน
388319,fluoxetine,20 mg,"capsule, hard",,,capsule,NETIOZINE,แลชแมน
410677,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,PHIHATRIM,อุดมพร
411918,piracetam,800 mg,film-coated tablet,,,tablet,PIRACETAM-NIDA,นิด้า ฟาร์มา
315723,phenytoin sodium,30 mg,"capsule, hard",,,capsule,DITOIN,แอตแลนติค
318766,oxymetholone,50 mg,tablet,,,tablet,DRONALIC,บางกอกแล็ป แอนด์ คอสเมติค
318824,hydroxyzine hydrochloride,10 mg,tablet,,,tablet,DROZINE 10,ห้างขายยาตราเจ็ดดาว
319066,chlorpromazine hydrochloride,100 mg,coated tablet,,,tablet,DUNCAN-100,มาซา แลบ
406315,paracetamol,500 mg,tablet,,,tablet,PARMOL,แลชแมน
407211,orphenadrine citrate + paracetamol,35 mg + 500 mg,tablet,,,tablet,PEMED,อินแพคฟาร์มา
407555,mesalazine,1 g,suppository,,,suppository,PENTASA,"FERRING, DENMARK"
408261,perphenazine,8 mg,coated tablet,,,tablet,PERNAMED,ยูโทเปี้ยน
319793,amoxicillin,500 mg,"capsule, hard",,,capsule,DYMOXIN,ชุมชนเภสัชกรรม
323126,glibenclamide,5 mg,tablet,,,tablet,EUCLAMIDE,ยูโทเปี้ยน
400214,oxymetholone,50 mg,film-coated tablet,,,tablet,OXYANABOLIC,"BELCO PHARMA, INDIA"
400660,chlorphenamine maleate + paracetamol,2 mg + 250 mg,"capsule, hard",,,capsule,P. K . CAP,พัฒนาการเภสัช
409324,atenolol,50 mg,film-coated tablet,,,tablet,PHARMANIAGA ATENOLOL,"PHARMANIAGA MANUFACTURING BERHAD, MALAYSIA"
409459,amoxicillin,500 mg,"capsule, hard",,,capsule,PHARMOX-P,สหแพทย์เภสัช
408647,glipizide,5 mg,tablet,,,tablet,PEZIDE,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
408929,tinidazole,500 mg,film-coated tablet,,,tablet,PHARDAZOLE,ฟาร์สเป็ค
376291,metronidazole,200 mg,tablet,,,tablet,METRONIDAZOLE,พิคโก้ฟาร์มา
376393,metronidazole,200 mg,tablet,,,tablet,METRONIDAZOLE,เอ.เอ็น.เอช. โปรดัคส์
516907,neomycin sulfate + prednisolone,500 mg/100 g + 330 mg/100 g,cream,5,g,tube,UNIPRED,โอสถอินเตอร์ แลบบอราทอรีส์
516884,neomycin sulfate + prednisolone,500 mg/100 g + 330 mg/100 g,cream,450,g,jar,UNIPRED,โอสถอินเตอร์ แลบบอราทอรีส์
873342,neomycin sulfate + prednisolone,500 mg/100 g + 330 mg/100 g,cream,15,g,tube,UNIPRED,โอสถอินเตอร์ แลบบอราทอรีส์
873361,neomycin sulfate + prednisolone,500 mg/100 g + 330 mg/100 g,cream,30,g,tube,UNIPRED,โอสถอินเตอร์ แลบบอราทอรีส์
411757,salbutamol,2 mg,tablet,,,tablet,PIPSALBU,เพรซิเดนท์ อินเตอร์ ฟาร์มา
413622,danazol,100 mg,"capsule, hard",,,capsule,POLYGAL 100,ฟาร์มาสันต์แล็บบอราตอรี่ส์
413698,danazol,50 mg,"capsule, hard",,,capsule,POLYGAL 50,ฟาร์มาสันต์แล็บบอราตอรี่ส์
341549,benzalkonium chloride + diiodohydroxyquinoline + nystatin,7 mg + 100 mg + 100000 iu,vaginal tablet,,,tablet,GYNOVA,มิลาโน
409492,alprazolam,1 mg,tablet,,,tablet,PHARNAX,วี.เอส. ฟาร์ม่า
410612,amoxicillin,500 mg,"capsule, hard",,,capsule,PHIHAMOX-500,อุดมพร
410855,glibenclamide,5 mg,tablet,,,tablet,PINCLAMIDE,ห้างขายยาตราเจ็ดดาว
349726,alprazolam,1 mg,tablet,,,tablet,INZOLAM,อินแพคฟาร์มา
409686,orphenadrine citrate,70 mg,tablet,,,tablet,PHEMAX,ฟาร์มาสันต์แล็บบอราตอรี่ส์
410791,ampicillin,500 mg,"capsule, hard",,,capsule,PICILLIN,แมคโครฟาร์
412138,metoclopramide hydrochloride,10 mg,tablet,,,tablet,PLAMINE,พิคโก้ฟาร์มา
412559,flunarizine,5 mg,"capsule, hard",,,capsule,PLIRON,ห้างขายยาตราเจ็ดดาว
412851,ciprofloxacin,250 mg,film-coated tablet,,,tablet,POLI-CIFLOXIN 250,โปลิฟาร์ม
412898,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,tablet,,,tablet,POLICOLD,โปลิฟาร์ม
412977,metformin hydrochloride,500 mg,film-coated tablet,,,tablet,POLIFORMIN,โปลิฟาร์ม
407712,ampicillin,500 mg,"capsule, hard",,,capsule,PENTREXYL,โอลิค
408681,clotrimazole,100 mg,vaginal tablet,,,tablet,P-GYZOLE,โอสถอินเตอร์ แลบบอราทอรีส์
409574,ciprofloxacin,250 mg,film-coated tablet,,,tablet,PHARPROXIN,ชุมชนเภสัชกรรม
409638,domperidone,10 mg,tablet,,,tablet,PHARTILIUM,ฟาร์สเป็ค
349859,isosorbide dinitrate,10 mg,tablet,,,tablet,ISCARD,ยูโทเปี้ยน
352536,griseofulvin,250 mg,coated tablet,,,tablet,K.B. DEXTRO,เภสัชกรรม เค.บี.
352768,praziquantel,600 mg,film-coated tablet,,,tablet,K.TOTAB,บางกอกแล็ป แอนด์ คอสเมติค
353031,kanamycin,250 mg,"capsule, hard",,,capsule,KANAMYCIN,ไทยเมจิฟาร์มาซิวติคัล
342686,haloperidol,10 mg,tablet,,,tablet,HALOX 10,สหแพทย์เภสัช
352137,brompheniramine maleate + paracetamol + phenylephrine hydrochloride,4 mg + 500 mg + 5 mg,tablet,,,tablet,JETSE,ชาญกิจเทรดดิ้ง
353054,ketoconazole,200 mg,tablet,,,tablet,KANAZOL,ฟาร์มาสันต์แล็บบอราตอรี่ส์
353467,ketoconazole,200 mg,tablet,,,tablet,KEDOZ,มาซา แลบ
353507,ketoconazole,200 mg,tablet,,,tablet,KEFANOL,สามัคคีเภสัช
353792,ketoconazole,200 mg,tablet,,,tablet,KENAZOLE,ซีโนฟาร์ม
353818,ketoconazole,200 mg,tablet,,,tablet,KENAZOLE,โมเดอร์นแมนู
354492,ketoconazole,200 mg,tablet,,,tablet,KETOCEL,ห้างขายยาตราเจ็ดดาว
355310,ketoconazole,200 mg,tablet,,,tablet,KINO,บี.เอม. ฟาร์มาซี
357239,digoxin,250 mcg,tablet,,,tablet,LANOXIN,"GLAXOSMITHKLINE, AUSTRALIA"
307721,dextromethorphan hydrobromide,15 mg,tablet,,,tablet,DEXTROMETHORPHAN,ฟาร์มาสันต์แล็บบอราตอรี่ส์
307824,dextromethorphan hydrobromide,15 mg,tablet,,,tablet,DEXTROMETHORPHAN,เอช.เค. ฟาร์มาซูติคอล
313274,phenytoin sodium,100 mg,"prolonged-release capsule, hard",,,capsule,DILANTIN,"PFIZER PHARMACEUTICALS, PUERTO RICO"
315088,simeticone,40 mg,chewable tablet,,,tablet,DISFLATYL,โอลิค
394403,itraconazole,100 mg,"capsule, hard",,,capsule,NORSPOR,พอนด์เคมีคอล
408702,chlorphenamine maleate + pseudoephedrine hydrochloride,4 mg + 60 mg,"capsule, hard",,,capsule,PHACODINE,ฟาร์มาสันต์แล็บบอราตอรี่ส์
409557,roxithromycin,150 mg,film-coated tablet,,,tablet,PHAROXIN,ฟาร์สเป็ค
412931,doxycycline,100 mg,"capsule, hard",,,capsule,POLICYCLINE 100,โปลิฟาร์ม
413287,amitriptyline hydrochloride + perphenazine,25 mg + 2 mg,film-coated tablet,,,tablet,POLYBON 2-25,ฟาร์มาสันต์แล็บบอราตอรี่ส์
414536,chlorphenamine maleate + paracetamol + phenylephrine hydrochloride,4 mg + 500 mg + 10 mg,tablet,,,tablet,POPY DEY,พอนด์เคมีคอล
406009,codeine phosphate + paracetamol,15 mg + 500 mg,tablet,,,tablet,PARCOD,ที.แมน. ฟาร์มา
406256,bromocriptine,2.5 mg,tablet,,,tablet,PARLODEL,โอลิค
411291,roxithromycin,150 mg,tablet,,,tablet,PINROX,มาซา แลบ
415127,praziquantel,600 mg,film-coated tablet,,,tablet,PRAQUANTEL,แอตแลนติค
417226,atenolol,50 mg,film-coated tablet,,,tablet,PRENOLOL 50 P,เบอร์ลินฟาร์มาซูติคอลอินดัสตรี้
381526,amoxicillin,500 mg,"capsule, hard",,,capsule,MOXILCAP-500,พอนด์เคมีคอล
381767,amoxicillin,500 mg,"capsule, hard",,,capsule,MOXIPAN,ไทยนครพัฒนา
383210,carbocisteine,375 mg,tablet,,,tablet,MUCOMEX,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
414884,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,PO-TRIM,โปลิฟาร์ม
415400,alprazolam,500 mcg,tablet,,,tablet,PRAZOL 0.5,เคนยากุ
417022,bromhexine hydrochloride,8 mg,tablet,,,tablet,PREMOBROM,ปับลิค ฟาร์มาซูติคอล แลบ
414074,cefalexin,500 mg,"capsule, hard",,,capsule,PONDNACEF-500,พอนด์เคมีคอล
412117,metoclopramide hydrochloride,10 mg,tablet,,,tablet,PLAMIL,บางกอกแล็ป แอนด์ คอสเมติค
412814,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,tablet,,,tablet,POLARAX,สหแพทย์เภสัช
414602,lorazepam,500 mcg,tablet,,,tablet,PORA-0.5,พอนด์เคมีคอล
348246,loperamide,2 mg,"capsule, hard",,,capsule,IMONOX,เมดิซีน โปรดักส์
351647,norfloxacin,200 mg,film-coated tablet,,,tablet,J.V. FLOX 200,นิวไลฟ์ฟาร์ม่า
352618,loperamide,2 mg,"capsule, hard",,,capsule,K.B. PERAMIDE,เภสัชกรรม เค.บี.
389881,nicotine,2 mg,medicated chewing-gum,,,chewing gum,NICOMILD-C2,มิลลิเมด
390111,tinidazole,500 mg,tablet,,,tablet,NIDA,มาตรฐานเภสัช
392946,norfloxacin,200 mg,film-coated tablet,,,tablet,NORFLOXACIN,ชุมชนเภสัชกรรม
392967,norfloxacin,200 mg,film-coated tablet,,,tablet,NORFLOXACIN,ยูโทเปี้ยน
393546,norfloxacin,200 mg,film-coated tablet,,,tablet,NORFLOXYL 200,บางกอกแล็ป แอนด์ คอสเมติค
408482,perphenazine,8 mg,film-coated tablet,,,tablet,PERNAZINE,แอตแลนติค
406124,orphenadrine citrate + paracetamol,35 mg + 500 mg,tablet,,,tablet,PARINA,ฟาร์มาสันต์แล็บบอราตอรี่ส์
406358,paracetamol,500 mg,tablet,,,tablet,PARMOSIUM,แลชแมน
406370,paracetamol,500 mg,tablet,,,tablet,PARMY,เรมี่ฟาร์ม
407572,mesalazine,1 g,suppository,,,suppository,PENTASA,"PHARBIL PHARMA, GERMANY"
407899,perphenazine,8 mg,film-coated tablet,,,tablet,PER-8,ยูโทเปี้ยน
408067,perphenazine,8 mg,coated tablet,,,tablet,PERENE-8,มาซา แลบ
408843,cloxacillin,250 mg,"capsule, hard",,,capsule,PHARCLOX,ฟาร์สเป็ค
409189,dicloxacillin,250 mg,"capsule, hard",,,capsule,PHARMACLOX,สหแพทย์เภสัช
410957,norfloxacin,400 mg,film-coated tablet,,,tablet,PINFLOX-400,มาซา แลบ
411412,tetracycline,250 mg,coated tablet,,,tablet,PIOMICIN,ชาญกิจเทรดดิ้ง
383688,ambroxol hydrochloride,30 mg,tablet,,,tablet,MUCOXOL,ห้างขายยาตราเจ็ดดาว
503349,formaldehyde,100 g/100 g,cutaneous solution,100,g,tube,FORMALDEHYDE,บี.เอ็ล.ฮั้ว
505344,hydroquinone,2 g/100 g,cream,5,g,tube,CLARIDERM,"STIEFEL LABORATORIES, PAKISTAN"
506987,ketoconazole,2 g/100 mL,shampoo,100,mL,bottle,CHINTARAL,ชินต้าเทรดดิ้ง
383516,ambroxol hydrochloride,75 mg,"prolonged-release capsule, hard",,,capsule,MUCOSOLVAN PL,"DR. KARL THOMAE, GERMANY"
386339,bromhexine hydrochloride + brompheniramine maleate + guaifenesin + phenylephrine hydrochloride,8 mg + 4 mg + 100 mg + 5 mg,"capsule, hard",,,capsule,NAPEX,เบสซี่แอรอน
401402,norfloxacin,200 mg,tablet,,,tablet,PAIOXIN 200,วี.แอนด์.พี ลาบอราตอรี่
507158,ketoconazole,2 g/100 mL,shampoo,60,mL,bottle,DEZOR,"HOE PHARMACEUTICALS, MALAYSIA"
415162,praziquantel,600 mg,tablet,,,tablet,PRASIX,เอช.เค. ฟาร์มาซูติคอล
415307,alprazolam,1 mg,film-coated tablet,,,tablet,PRAZOL,เคนยากุ
418398,fluoxetine,20 mg,"capsule, hard",,,capsule,PRODEP,"SUN PHARMACEUTICAL, INDIA"
418978,fluoxetine,20 mg,"capsule, hard",,,capsule,PRONETINE-20,แลชแมน
384257,ambroxol hydrochloride,30 mg,tablet,,,tablet,MUTEC,เวสโก ฟาร์มาซูติคอล
386829,chlorphenamine maleate + phenylephrine hydrochloride,4 mg + 10 mg,tablet,,,tablet,NASOLIN P.L.,ไทยนครพัฒนา
388632,gabapentin,400 mg,"capsule, hard",,,capsule,NEURONTIN,"GODECKE, GERMANY"
408804,cloxacillin,250 mg,"capsule, hard",,,capsule,PHARBIN,สหแพทย์เภสัช
411372,ketotifen,1 mg,tablet,,,tablet,PINTIFEN,วี.เอส. ฟาร์ม่า
873388,neomycin sulfate + prednisolone,500 mg/100 g + 330 mg/100 g,cream,500,g,jar,UNIPRED,โอสถอินเตอร์ แลบบอราทอรีส์
518041,thimerosal,100 mg/100 mL,cutaneous liquid,100,mL,bottle,TINCTURE THIMEROSAL,อันอันโอสถ
995081,ketoconazole,2 g/100 mL,shampoo,120,mL,bottle,DEZOR,"HOE PHARMACEUTICALS, MALAYSIA"
507213,ketoconazole,2 g/100 mL,shampoo,100,mL,bottle,ENTRY-KETOCONAZOLE,บางกอกแล็ป แอนด์ คอสเมติค
511737,hydrocortisone + miconazole nitrate,1 g/100 g + 2 g/100 g,cream,5,g,tube,FUNGICORT,อังกฤษตรางู
367753,levonorgestrel,750 mcg,tablet,2,tablets,pack,MARY ANN,ไบร์วู๊ดฟาร์มาซูติคอล
371560,orphenadrine citrate + paracetamol,30 mg + 500 mg,tablet,,,tablet,MED-MYOLAX,พี.พี. แลบอราตอรี่ส์
371587,orphenadrine citrate + paracetamol,30 mg + 500 mg,tablet,,,tablet,MED-MYOLAX,เวชบริการ
506611,iodine + sodium iodide,2 g/100 mL + 2.4 g/100 mL,cutaneous solution,450,mL,bottle,IODINE TINCTURE,ศิริบัญชา
523094,dexamethasone + tobramycin,100 mg/100 mL + 300 mg/100 mL,"eye drops, suspension",5,mL,bottle,TOBRADEX,"ALCON-COUVREUR, BELGIUM"
527038,timolol,500 mg/100 mL,"eye drops, solution",10,mL,bottle,OFTAN TIMOLOL,"SANTEN, FINLAND"
527086,budesonide,1 mg/2 mL,nebuliser suspension,2,mL,unit dose,PULMICORT,"ASTRAZENECA, AUSTRALIA"
374195,methocarbamol,500 mg,tablet,,,tablet,METCAMOL,วี.เอส. ฟาร์ม่า
375219,methocarbamol,500 mg,tablet,,,tablet,METHOCARBAMOL,ยูโทเปี้ยน
378758,minoxidil,10 mg,tablet,,,tablet,MINOXITEN 10,สหแพทย์เภสัช
379058,amoxicillin,250 mg,"capsule, hard",,,capsule,MISSY 250,ห้างขายยาตราเจ็ดดาว
379880,phenytoin sodium,30 mg,"capsule, hard",,,capsule,MOLANTIN-30,โมเดอร์นแมนู
402757,paracetamol,325 mg,tablet,,,tablet,PARA-325,ฟาร์มา ซัพพลาย
402973,paracetamol,325 mg,tablet,,,tablet,PARACAP-325,มาซา แลบ
405054,paracetamol,325 mg,tablet,,,tablet,PARADON-P,ห้างยาไทย
405825,paracetamol,325 mg,tablet,,,tablet,PARA-T,เฉลิมชัยเภสัช
405943,paracetamol,325 mg,tablet,,,tablet,PARAX,ชาญกิจเทรดดิ้ง
406786,aciclovir,200 mg,tablet,,,tablet,PAVIRIA,ไทยนครพัฒนา
362014,minoxidil,10 mg,tablet,,,tablet,LONITEN,"PATHEON, CANADA"
362756,loratadine,10 mg,tablet,,,tablet,LORA,ห้างขายยาตราเจ็ดดาว
362858,loratadine,10 mg,tablet,,,tablet,LORADINE,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
