tpu_code,active_ingredient,strength,form,amount_numerator,amount_numerator_unit,amount_denominator_unit,name,manufacturer_name
323671,carbocisteine,375 mg,tablet,,,tablet,EXFLEM,เวสโก ฟาร์มาซูติคอล
323830,amlodipine + hydrochlorothiazide + valsartan,10 mg + 25 mg + 320 mg,film-coated tablet,,,tablet,EXFORGE HCT,"NOVARTIS PHARMA, SWITZERLAND"
320298,efavirenz,600 mg,film-coated tablet,,,tablet,EFAVIRENZ,"MYLAN LABORATORIES, INDIA"
322918,ethambutol hydrochloride,500 mg,film-coated tablet,,,tablet,ETHAM-500,พอนด์เคมีคอล
324302,brompheniramine maleate + phenylephrine hydrochloride,6 mg + 7.5 mg,film-coated tablet,,,tablet,EXTAHIS,วี.เอส. ฟาร์ม่า
271057,hydroxyzine hydrochloride,10 mg,film-coated tablet,,,tablet,CALMARAX,เลิศสิงห์เภสัชกรรม
277603,hydroxyzine hydrochloride,10 mg,film-coated tablet,,,tablet,CERAX 10,ฟาร์มาสันต์แล็บบอราตอรี่ส์
279399,propranolol hydrochloride,40 mg,tablet,,,tablet,CHINNOLOL,ชินต้าเทรดดิ้ง
257010,pyridoxine hydrochloride,50 mg,film-coated tablet,,,tablet,B-6 50,ฟาร์มาสันต์แล็บบอราตอรี่ส์
257742,chlorphenamine maleate + paracetamol,2 mg + 500 mg,tablet,,,tablet,BAIDY,บางกอกแล็ป แอนด์ คอสเมติค
259605,diphenhydramine hydrochloride,25 mg,"capsule, hard",,,capsule,BEMADRIN,ห้างยาไทย
243698,ampicillin,125 mg,tablet,,,tablet,AMPICIN,แลชแมน
244953,paracetamol,500 mg,tablet,,,tablet,ANAGIN,ที.แมน. ฟาร์มา
245087,paracetamol,500 mg,tablet,,,tablet,ANALCIN BULGAR,มาซา แลบ
248435,allopurinol,300 mg,tablet,,,tablet,APNOL,สยามเมดิแคร์
319009,bisacodyl,5 mg,coated tablet,,,tablet,DULCOLAX,โอลิค
324105,deferasirox,500 mg,dispersible tablet,,,tablet,EXJADE,"NOVARTIS PHARMA, SWITZERLAND"
324421,mebendazole,100 mg,chewable tablet,,,tablet,EX-WORM,ฟาร์มา ซัพพลาย
325595,cefalexin,500 mg,"capsule, hard",,,capsule,FARMALEX 500,บางกอกแล็ป แอนด์ คอสเมติค
325229,ketoconazole,200 mg,tablet,,,tablet,FANGOTAB,บางกอกแล็ป แอนด์ คอสเมติค
325479,trifluoperazine,2 mg,coated tablet,,,tablet,FARLAZINE 2,สหแพทย์เภสัช
330677,prednisolone,5 mg,tablet,,,tablet,FORTISONE,สยามเมดิแคร์
237024,prednisolone,5 mg,tablet,,,tablet,AMARSON,เฉลิมชัยเภสัช
238601,pizotifen,500 mcg,coated tablet,,,tablet,AMIGAN,ฟาร์มาสันต์แล็บบอราตอรี่ส์
246157,niclosamide,500 mg,tablet,,,tablet,ANITA,เอช.เค. ฟาร์มาซูติคอล
247203,prednisolone,5 mg,tablet,,,tablet,ANTIRA,เกร๊ทเตอร์ฟาร์ม่า
248881,serratiopeptidase,5 mg,film-coated tablet,,,tablet,APZEN,เบสซี่แอรอน
437729,dextromethorphan hydrobromide,15 mg,tablet,,,tablet,SANTASS,เอเชี่ยนยูเนียนแล็บบอราตอรี่ส์
440803,serratiopeptidase,5 mg,film-coated tablet,,,tablet,SERRATASE,บางกอกแล็ป แอนด์ คอสเมติค
441989,cefaclor,500 mg,"capsule, hard",,,capsule,SIFACLOR,สยามเภสัช
443010,niclosamide,500 mg,tablet,,,tablet,SINCHONI,ชินต้าเทรดดิ้ง
448002,amoxicillin,875 mg,film-coated tablet,,,tablet,STARMOX 875,ห้างขายยาตราเจ็ดดาว
288165,clotrimazole,100 mg,vaginal tablet,,,tablet,CLOTRI V.T.,โปลิฟาร์ม
289601,cloxacillin,500 mg,film-coated tablet,,,tablet,CLOXATIN,เลิศสิงห์เภสัชกรรม
292845,mebeverine hydrochloride,200 mg,"capsule, hard",,,capsule,COLOFAC RETARD,"SOLVAY DUPHAR, NETHERLANDS"
294934,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,tablet,,,tablet,CONZEN,ไทยนครพัฒนา
344644,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,tablet,,,tablet,HISCIFED,เกร๊ทเตอร์ฟาร์ม่า
345028,chlorphenamine maleate + pseudoephedrine hydrochloride,2 mg + 30 mg,"capsule, hard",,,capsule,HITANUS,เบสซี่แอรอน
345248,clotrimazole,100 mg,vaginal tablet,,,tablet,HOFRA VT,ค็อกซ์
348710,indometacin,25 mg,"capsule, hard",,,capsule,INDO,เรมี่ฟาร์ม
324484,flunarizine,5 mg,"capsule, hard",,,capsule,FABELIUM,ห้างขายยาตราเจ็ดดาว
324649,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,tablet,,,tablet,FAFED,โอสถอินเตอร์ แลบบอราทอรีส์
328261,flunarizine,5 mg,"capsule, hard",,,capsule,FLUBILIUM,โปลิฟาร์ม
328739,flunarizine,5 mg,"capsule, hard",,,capsule,FLUMAX,ยูโทเปี้ยน
328891,flunarizine,5 mg,"capsule, hard",,,capsule,FLUNALAN,โอลัน-เคมเมด
329459,flunarizine,5 mg,"capsule, hard",,,capsule,FLURIN,ที.แมน. ฟาร์มา
241477,amoxicillin,250 mg,"capsule, hard",,,capsule,AMOXY RX 250,อาร์.เอ็กซ์. แมนูแฟคเจอริ่ง
242155,amoxicillin,250 mg,"capsule, hard",,,capsule,AMOXYPAC 250,อินแพคฟาร์มา
245213,oxymetholone,50 mg,tablet,,,tablet,ANAPOLAN 50,เลิศสิงห์เภสัชกรรม
246824,lorazepam,2 mg,tablet,,,tablet,ANTA 2.0,ฟาร์มาสันต์แล็บบอราตอรี่ส์
446656,prochlorperazine,5 mg,tablet,,,tablet,STABIL,ที.โอ. ฟาร์ม่า
339666,sitafloxacin,50 mg,film-coated tablet,,,tablet,GRACEVIT,"CMIC CMO, JAPAN"
341565,aciclovir,400 mg,tablet,,,tablet,GYNOVIR-400,บางกอกแล็ป แอนด์ คอสเมติค
342127,haloperidol,10 mg,tablet,,,tablet,HALOLOP-10,โมเดอร์นแมนู
342767,haloperidol,10 mg,tablet,,,tablet,HAPERDOL,นิด้า ฟาร์มา
343146,haloperidol,10 mg,tablet,,,tablet,HARROD-10,พอนด์เคมีคอล
282010,tadalafil,20 mg,film-coated tablet,,,tablet,CIALIS,"LILLY DEL CARIBE, PUERTO RICO"
283502,cetirizine hydrochloride,10 mg,tablet,,,tablet,CINTEC,มาซา แลบ
288385,aciclovir,400 mg,tablet,,,tablet,CLOVIRAX 400,เภสัชกรรมนครพัฒนา
288760,cloxacillin,500 mg,"capsule, hard",,,capsule,CLOXA T.O. 500,ที.โอ. แลบ
289041,cloxacillin,500 mg,"capsule, hard",,,capsule,CLOXACILLIN 500,"AEGIS, CYPRUS"
289060,cloxacillin,500 mg,"capsule, hard",,,capsule,CLOXACILLIN 500,ชุมชนเภสัชกรรม
289087,cloxacillin,500 mg,"capsule, hard",,,capsule,CLOXACILLIN 500,เยาวราช
289503,cloxacillin,500 mg,"capsule, hard",,,capsule,CLOXAPAN,ไทยนครพัฒนา
289883,cloxacillin,500 mg,"capsule, hard",,,capsule,CLOXINO,ห้างขายยาตราเจ็ดดาว
289981,cloxacillin,500 mg,"capsule, hard",,,capsule,CLOXOMED 500,ยูนีซัน
295086,ribavirin,200 mg,film-coated tablet,,,tablet,COPEGUS,"HOFFMANN-LA ROCHE, U.S.A."
321332,propranolol hydrochloride,40 mg,tablet,,,tablet,EMFORAL 40,"REMEDICA, CYPRUS"
321619,pyritinol,200 mg,coated tablet,,,tablet,ENCEPHABOL FORTE,อินเตอร์ไทย ฟาร์มาซูติเคิ้ล แมนูแฟคเจอริ่ง
248627,cyproheptadine,2 mg,tablet,,,tablet,APPEDINE,บี.เจ. (เบญจโอสถ)
248754,allopurinol,300 mg,tablet,,,tablet,APRONOL 300,เมดิซีน โปรดักส์
316722,methyldopa,250 mg,film-coated tablet,,,tablet,DOMETHYL,บางกอกแล็ป แอนด์ คอสเมติค
317006,donepezil hydrochloride,5 mg,film-coated tablet,,,tablet,DONEPT,"EISAI, TAIWAN"
319633,bromhexine hydrochloride + dextromethorphan hydrobromide,8 mg + 15 mg,tablet,,,tablet,DUTROSS DM,ไทยนครพัฒนา
320003,orphenadrine citrate + paracetamol,35 mg + 500 mg,tablet,,,tablet,DYSMENIC,วี.เอส. ฟาร์ม่า
289162,cloxacillin,250 mg,"capsule, hard",,,capsule,CLOXACILLIN RX 250,อาร์.เอ็กซ์. แมนูแฟคเจอริ่ง
250962,ketotifen,1 mg,tablet,,,tablet,ASMETEN,อินแพคฟาร์มา
252282,aspirin,100 mg,film-coated tablet,,,tablet,ASPIRIN CARDIO 100,"BAYER PHARMA, GERMANY"
258869,aspirin,75 mg,film-coated tablet,,,tablet,B-ASPIRIN 75,โอสถอินเตอร์ แลบบอราทอรีส์
261224,roxithromycin,150 mg,film-coated tablet,,,tablet,BEQ ROXITHROMYCIN,โอสถอินเตอร์ แลบบอราทอรีส์
244656,tetracycline,250 mg,"capsule, hard",,,capsule,AMTRAX,แลชแมน
245428,danazol,200 mg,"capsule, hard",,,capsule,ANARGIL,"MEDOCHEMIE, CYPRUS"
247699,amitriptyline hydrochloride + perphenazine,25 mg + 2 mg,coated tablet,,,tablet,ANXIPRESS-D,เบสซี่แอรอน
250272,chlorphenamine maleate + paracetamol,4 mg + 500 mg,"capsule, hard",,,capsule,ASCIN,ที.พี. ดรัก แลบบอราทอรี่ส์
247545,chlorphenamine maleate + dextromethorphan hydrobromide + terpin hydrate,2 mg + 10 mg + 125 mg,coated tablet,,,tablet,ANTUST,เมดิซีน โปรดักส์
250238,aspirin,325 mg,tablet,,,tablet,ASCAP,โอสถสภา
250293,aspirin,325 mg,tablet,,,tablet,ASCOR,ไทยนครพัฒนา
250927,salbutamol,2 mg,tablet,,,tablet,ASMATOL,นิวไลฟ์ฟาร์ม่า
290262,cloxacillin,250 mg,"capsule, hard",,,capsule,CLX 250,อาร์.เอ็กซ์. แมนูแฟคเจอริ่ง
290973,codeine phosphate + guaifenesin,10 mg + 100 mg,"capsule, soft",,,capsule,CODEPECT/CODEPECT-C,เมดิแคป
294910,clonazepam,2 mg,tablet,,,tablet,CONVULSIL 2,2 เอ็ม (เมด-เมเกอร์)
339958,paracetamol,500 mg,tablet,,,tablet,GREATER MYPARA,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
307427,dextromethorphan hydrobromide,15 mg,tablet,,,tablet,DEXTROMETHOPHAN,ไบร์วู๊ดฟาร์มาซูติคอล
308726,prednisolone,5 mg,tablet,,,tablet,DI-ADRESON-F,อินเตอร์ไทย ฟาร์มาซูติเคิ้ล แมนูแฟคเจอริ่ง
309144,gliclazide,30 mg,tablet,,,tablet,DIAMICRON MR,"SERVIER PHARMACEUTICAL, CHINA"
326195,serratiopeptidase,5 mg,film-coated tablet,,,tablet,FAZEN,ห้างขายยาตราเจ็ดดาว
306787,dextromethorphan hydrobromide,15 mg,tablet,,,tablet,DEXPHAN,วี.เอส. ฟาร์ม่า
307709,dextromethorphan hydrobromide,15 mg,tablet,,,tablet,DEXTROMETHORPHAN,พิคโก้ฟาร์มา
315251,amoxicillin,125 mg,tablet,,,tablet,DISPERLIN,เลิศสิงห์เภสัชกรรม
317109,methyldopa,125 mg,tablet,,,tablet,DOPASIAN,เอเชี่ยนฟาร์มาซูติคอล
319835,serratiopeptidase,10 mg,film-coated tablet,,,tablet,DYNA 10,บูรพาโอสถ
290081,cloxacillin,500 mg,"capsule, hard",,,capsule,CLOXTICO,โอสถอินเตอร์ แลบบอราทอรีส์
290505,codeine phosphate + paracetamol,15 mg + 300 mg,tablet,,,tablet,COCET,นิวไลฟ์ฟาร์ม่า
248501,baclofen,10 mg,tablet,,,tablet,APO-BACLOFEN,"APOTEX, CANADA"
315907,hydrochlorothiazide,50 mg,tablet,,,tablet,DIURET P,พี.พี. แลบอราตอรี่ส์
318560,hydrochlorothiazide,50 mg,tablet,,,tablet,DRAGOTAB,เภสัชกรรม เค.บี.
320558,venlafaxine,37.5 mg,"prolonged-release capsule, hard",,,capsule,EFEXOR XR,"WYETH MEDICA, IRELAND"
341900,haloperidol,500 mcg,tablet,,,tablet,H.TAB,เบสซี่แอรอน
342617,haloperidol,500 mcg,tablet,,,tablet,HALOX 0.5,สหแพทย์เภสัช
346247,hydroxyzine hydrochloride,25 mg,tablet,,,tablet,HYDROXIM,ห้างขายยาตราเจ็ดดาว
346931,paracetamol,500 mg,tablet,,,tablet,HYPOTEM,ห้างขายยาน่ำก๊ก
446866,fluconazole,50 mg,"capsule, hard",,,capsule,STALENE 50,ยูนีซัน
447325,dicloxacillin,250 mg,"capsule, hard",,,capsule,STAPHOCIL,ห้างขายยาตราเจ็ดดาว
450794,albendazole,200 mg,tablet,,,tablet,SUNSUN-200,พอนด์เคมีคอล
451032,chlorphenamine maleate + paracetamol,2 mg + 500 mg,tablet,,,tablet,SUPIFED,มาซา แลบ
325123,famciclovir,500 mg,film-coated tablet,,,tablet,FAMVIR,"NOVARTIS FARMACEUTICA, SPAIN"
325873,tinidazole,500 mg,film-coated tablet,,,tablet,FASIGYN,"PFIZER, FRANCE"
326241,chlorphenamine maleate + paracetamol + phenylephrine + phenylephrine hydrochloride,1 mg + 120 mg + 1 mg,tablet,,,tablet,FECOL,เภสัชกรรมนครพัฒนา
292527,colistin,250000 unit,tablet,,,tablet,COLIMYCIN,แอตแลนติค
292775,mebeverine hydrochloride,135 mg,tablet,,,tablet,COLOFAC,"SOLVAY PHARMACEUTICALS, NETHERLANDS"
448952,efavirenz,600 mg,film-coated tablet,,,tablet,STOCRIN,"BRISTOL-MYERS SQUIBB PHARMA, U.S.A."
449773,sulfadiazine,500 mg,tablet,,,tablet,SULFADINE,เรมี่ฟาร์ม
324180,lynestrenol,500 mcg,tablet,,,tablet,EXLUTON,อินเตอร์ไทย ฟาร์มาซูติเคิ้ล แมนูแฟคเจอริ่ง
325077,famciclovir,250 mg,film-coated tablet,,,tablet,FAMVIR,"SMITHKLINE BEECHAM PHARMACEUTICALS, U.K."
320747,perphenazine,2 mg,coated tablet,,,tablet,EFON,ไทยนครพัฒนา
320768,perphenazine,4 mg,coated tablet,,,tablet,EFON,ไทยนครพัฒนา
320924,pentoxifylline,100 mg,coated tablet,,,tablet,ELASTAB,ที.โอ. ฟาร์ม่า
321350,propranolol hydrochloride,40 mg,film-coated tablet,,,tablet,EMFORAL 40 FC,"REMEDICA, CYPRUS"
286646,clindamycin,300 mg,"capsule, hard",,,capsule,CLINDA GPO,องค์การเภสัชกรรม
287379,clofazimine,100 mg,"capsule, soft",,,capsule,CLOFAZIMINE,เมดิแคป
287442,baclofen,10 mg,tablet,,,tablet,CLOFEN 10,"ALPHAPHARM, AUSTRALIA"
288300,aciclovir,200 mg,tablet,,,tablet,CLOVIRA,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
290483,colchicine,600 mcg,tablet,,,tablet,COCEP,ยูโทเปี้ยน
291827,colchicine,600 mcg,tablet,,,tablet,COLCHICINE,โอลิค
451391,cloxacillin,250 mg,"capsule, hard",,,capsule,SYNTOCLOX,"CODAL SYNTO, CYPRUS"
319148,domperidone,10 mg,film-coated tablet,,,tablet,DUPEGAN,เบสซี่แอรอน
321117,aprepitant,125 mg,"capsule, hard",,,capsule,EMEND,"MERCK KGAA, U.S.A."
324872,domperidone,10 mg,film-coated tablet,,,tablet,FALIUM,ห้างขายยาตราเจ็ดดาว
326475,theophylline,125 mg,tablet,,,tablet,FELINE,เกร๊ทเตอร์ฟาร์ม่า
327442,ofloxacin,100 mg,film-coated tablet,,,tablet,FLOCXIN,โอสถอินเตอร์ แลบบอราทอรีส์
453736,albendazole,200 mg,tablet,,,tablet,TELMED,อินแพคฟาร์มา
454671,haloperidol,500 mcg,tablet,,,tablet,TENSIDOL,เคนยากุ
313112,fluconazole,50 mg,"capsule, soft",,,capsule,DIFLUCAN,"PFIZER, AUSTRALIA"
316266,alprazolam,500 mcg,tablet,,,tablet,DIZOLAM,แอตแลนติค
316307,doxycycline,100 mg,"capsule, hard",,,capsule,DOCLINE,แอตแลนติค
318017,doxycycline,100 mg,"capsule, hard",,,capsule,DOXY,มาซา แลบ
327141,metronidazole,400 mg,film-coated tablet,,,tablet,FLAGYL 400,โอลิค
327322,amoxicillin + clavulanic acid,875 mg + 125 mg,film-coated tablet,,,tablet,FLEMING 1000,"MEDREICH, INDIA"
331682,furosemide,40 mg,tablet,,,tablet,FRUSIL,สุพงษ์เภสัช
332753,furosemide,40 mg,tablet,,,tablet,FURINE 40,เมดิซีน โปรดักส์
318093,doxycycline,100 mg,"capsule, hard",,,capsule,DOXY.P,พี.พี. แลบอราตอรี่ส์
318119,doxycycline,100 mg,"capsule, hard",,,capsule,DOXYBAC,บางกอกแล็ป แอนด์ คอสเมติค
318190,doxycycline,100 mg,"capsule, hard",,,capsule,DOXYCOM 100,ชุมชนเภสัชกรรม
318231,doxycycline,100 mg,"capsule, hard",,,capsule,DOXYCYCLINE,ห้างขายยาตราเจ็ดดาว
333256,furosemide,40 mg,tablet,,,tablet,FUSESIAN,เอเชี่ยนฟาร์มาซูติคอล
333434,mebendazole,100 mg,tablet,,,tablet,FUWORM,ดาด้า ฟาร์มาซูติคอล
334536,simeticone,80 mg,chewable tablet,,,tablet,GASOL 80,วี.เอส. ฟาร์ม่า
334618,simeticone,80 mg,chewable tablet,,,tablet,GASTYL-SF,เอ.เอ็น.บี. ลาบอราตอรี่
319256,dydrogesterone,10 mg,film-coated tablet,,,tablet,DUPHASTON,"SOLVAY PHARMACEUTICALS, NETHERLANDS"
277281,cefalexin,500 mg,"capsule, hard",,,capsule,CEPHALEXIN,ห้างขายยาตราเจ็ดดาว
279352,clotrimazole,500 mg,vaginal tablet,,,tablet,CHINGAZOL,ชินต้าเทรดดิ้ง
290735,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,COCORIN-S,ศรีชลฟาร์มาซี
335221,glibenclamide,5 mg,tablet,,,tablet,GLAMIDE,ชุมชนเภสัชกรรม
335471,glibenclamide,5 mg,tablet,,,tablet,GLIBENCLAMIDE,เอเชี่ยนฟาร์มาซูติคอล
335590,glibenclamide,5 mg,tablet,,,tablet,GLIBETA,เบสซี่แอรอน
335854,glibenclamide,5 mg,tablet,,,tablet,GLICLAMIN,อินแพคฟาร์มา
293467,sulfamethoxazole + trimethoprim,400 mg + 80 mg,"capsule, hard",,,capsule,COMOXOLE,อินแพคฟาร์มา
316060,diazepam,2 mg,"capsule, hard",,,capsule,DIZAN,แลชแมน
317973,doxycycline,100 mg,"capsule, hard",,,capsule,DOXINPAC,อินแพคฟาร์มา
319021,bisacodyl,5 mg,suppository,,,suppository,DULCOLAX,"ISTITUTO DE ANGELI, ITALY"
324620,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,film-coated tablet,,,tablet,FAFED,ห้างขายยาตราเจ็ดดาว
343926,tetracycline,250 mg,"capsule, hard",,,capsule,HEROMYCIN,ฮีโร่มัยซิน ฟาร์ม่า
347650,cefalexin,500 mg,"capsule, hard",,,capsule,IBILEX,สยามเภสัช
329535,flunarizine,5 mg,"capsule, hard",,,capsule,FLURIZINE,สหแพทย์เภสัช
329574,flunarizine,5 mg,"capsule, hard",,,capsule,FLUSTAR,ห้างขายยาตราเจ็ดดาว
330552,metformin hydrochloride,500 mg,film-coated tablet,,,tablet,FORMISIS,แลชแมน
318644,dimenhydrinate,50 mg,tablet,,,tablet,DRAMINE,สุพงษ์เภสัช
