tpu_code,active_ingredient,strength,form,amount_numerator,amount_numerator_unit,amount_denominator_unit,name,manufacturer_name
299114,cyproheptadine,4 mg,tablet,,,tablet,CYCODINE,ยูโทเปี้ยน
299581,cyproheptadine,4 mg,tablet,,,tablet,CYPRO S.R.,นิวเจริญฟาร์มาซูติคอล
300268,cyproheptadine,4 mg,tablet,,,tablet,CYPROHEPTADINE HCI,ที.แมน. ฟาร์มา
300366,cyproheptadine,4 mg,tablet,,,tablet,CYPROHEPTADINE HCL,แอคดอน
300425,cyproheptadine,4 mg,tablet,,,tablet,CYPROHEPTADINE HYDROCHLORIDE,เฉลิมชัยเภสัช
300528,cyproheptadine,4 mg,tablet,,,tablet,CYPROHEPTADINE HYDROCHLORIDE,สหแพทย์เภสัช
120960,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,FLEXSA-250,เมดิแคป
121120,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,GREATER GLUCOSAMINE,เกร๊ทเตอร์ฟาร์ม่า
121257,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,VIAFLEX-250,เมก้า ไลฟ์ไซแอ็นซ์
127225,ibuprofen + paracetamol,200 mg + 325 mg,tablet,,,tablet,PANOFEN-200,วี.เอส. ฟาร์ม่า
237829,ambroxol hydrochloride,30 mg,tablet,,,tablet,AMBRONC,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
239889,amoxicillin + clavulanic acid,250 mg + 125 mg,film-coated tablet,,,tablet,AMOCLA,"KUHNIL PHARM, KOREA"
239964,amoxicillin + clavulanic acid,250 mg + 125 mg,film-coated tablet,,,tablet,AMOCLAV 250,"P.T. PRIMA HEXAL, INDONESIA"
247407,dextromethorphan hydrobromide,15 mg,film-coated tablet,,,tablet,ANTUSSAN,โอสถอินเตอร์ แลบบอราทอรีส์
127315,ibuprofen + paracetamol,400 mg + 325 mg,film-coated tablet,,,tablet,KINTAL S,ฟาร์มาสันต์แล็บบอราตอรี่ส์
128711,loxoprofen,60 mg,tablet,,,tablet,LOXONIN,"SANCHO, JAPAN"
147093,medroxyprogesterone acetate,150 mg/1 mL,suspension for injection,1,mL,vial,DEPOTONE,ที.พี. ดรัก แลบบอราทอรี่ส์
122349,ibuprofen,200 mg,coated tablet,,,tablet,AMBUFEN,แมคโครฟาร์
245307,cyproheptadine + metandienone,2 mg + 2.5 mg,"capsule, hard",,,capsule,ANAPROMINE,สยามเมดิแคร์
245574,alprazolam,500 mcg,tablet,,,tablet,ANAX-0.5,มิลลิเมด
247794,fluoxetine,20 mg,"capsule, hard",,,capsule,ANZAC,บางกอกแล็ป แอนด์ คอสเมติค
249530,tetracycline,250 mg,"capsule, hard",,,capsule,AROMYCIN,อาร์.พี.ซี. อินเตอร์เนชั่นแนล
249856,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,AR-TRIM,อาร์.พี.ซี. อินเตอร์เนชั่นแนล
257624,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,BACTOM,สยามเมดิแคร์
257648,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,BACTOPRIM,เจริญเภสัชแล็บ
258946,aspirin,500 mg,tablet,,,tablet,BAYER ASPIRIN,"P.T. BAYER, INDONESIA"
259646,sulfamethoxazole + trimethoprim,400 mg + 80 mg,"capsule, hard",,,capsule,BEMEDCOTRIM,ห้างยาไทย
259667,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,BEMEDCOTRIM,ห้างยาไทย
130664,mefenamic acid,250 mg,"capsule, hard",,,capsule,MIGESIC,โปลิฟาร์ม
130999,mefenamic acid,250 mg,"capsule, hard",,,capsule,PYNAMIC,ยูโทเปี้ยน
244417,ampicillin,250 mg,"capsule, hard",,,capsule,AMPOLIN,ห้างยาไทย
244493,ampicillin,250 mg,"capsule, hard",,,capsule,AMPREXYL,ยูนีซัน
272385,carvedilol,6.25 mg,tablet,,,tablet,CARATEN 6.25,เบอร์ลินฟาร์มาซูติคอลอินดัสตรี้
273881,doxazosin,4 mg,tablet,,,tablet,CARXASIN,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
149907,tamoxifen,20 mg,tablet,,,tablet,TUOSOMIN,"BAYER SCHERING, FINLAND"
150331,topotecan,4 mg,powder for solution for injection,4,mg,vial,HYCAMTIN,"SMITHKLINE BEECHAM, U.S.A."
114424,valsartan,40 mg,film-coated tablet,,,tablet,DIOVAN 40,"NOVARTIS PHARMA, SWITZERLAND"
247183,hydroxyzine hydrochloride,10 mg,film-coated tablet,,,tablet,ANTIPRU,บี.เจ. (เบญจโอสถ)
120828,glucosamine sulfate,1.5 g,film-coated tablet,,,tablet,COXIUM,มิลลิเมด
126754,ibuprofen,100 mg/5 mL,syrup,60,mL,bottle,PROFENA,ยูเมด้า
264632,loperamide,2 mg,"capsule, hard",,,capsule,BISMADIUM,เอช.เค. ฟาร์มาซูติคอล
277690,desogestrel,75 mcg,film-coated tablet,,,tablet,CERAZETTE,"N.V. ORGANON, NETHERLANDS"
283443,salbutamol,2 mg,tablet,,,tablet,CINTAMOL,เลิศสิงห์เภสัชกรรม
285759,loratadine + paracetamol + pseudoephedrine hydrochloride,2.5 mg + 500 mg + 60 mg,tablet,,,tablet,CLARIFLU,"SCHERING-PLOUGH, MEXICO"
262030,cyanocobalamin,25 mg,coated tablet,,,tablet,BETALIN-12,โยคีมาร์เก็ตติ้ง
264201,bisacodyl,5 mg,coated tablet,,,tablet,BISACOD (BLUE),เมดิซีน โปรดักส์
264272,bisacodyl,5 mg,coated tablet,,,tablet,BISACODYL,เคมีภัณฑ์ เมดิคอล
264595,bisacodyl,5 mg,coated tablet,,,tablet,BISCODYL,นิวไลฟ์ฟาร์ม่า
294975,hyoscine butylbromide + paracetamol,10 mg + 500 mg,tablet,,,tablet,COPAN PLUS,แอสมีโก้
134081,piroxicam,20 mg,tablet,,,tablet,ROGAN,ห้างขายยาตราเจ็ดดาว
136609,tiaprofenic acid,200 mg,tablet,,,tablet,FENGAM 200,ฟาร์มาสันต์แล็บบอราตอรี่ส์
150472,ustekinumab,90 mg/1 mL,solution for injection,1,mL,vial,STELARA,"CILAG, SWITZERLAND"
264716,bisacodyl,5 mg,coated tablet,,,tablet,BISODYL,เอเชี่ยนยูเนียนแล็บบอราตอรี่ส์
266242,clotrimazole,500 mg,vaginal tablet,,,tablet,BOOTS ANTIFUNGAL VAGINAL,ไบโอแลป
266815,chlorphenamine maleate + dextromethorphan hydrobromide,2 mg + 15 mg,"capsule, hard",,,capsule,BORACOUGH,เภสัชกรรมศรีประสิทธิ์
266891,doxycycline,100 mg,"capsule, hard",,,capsule,BRACIN,อินแพคฟาร์มา
270250,carbamazepine,200 mg,tablet,,,tablet,C B Z,เบสซี่แอรอน
271775,clotrimazole,500 mg,vaginal tablet,,,tablet,CANECIN 500,วี.แอนด์.พี ลาบอราตอรี่
272219,clotrimazole,500 mg,vaginal tablet,,,tablet,CARA,สหแพทย์เภสัช
273712,carbamazepine,200 mg,tablet,,,tablet,CARPINE,แอตแลนติค
276020,cefalexin,500 mg,"capsule, hard",,,capsule,CELEX-500,มิลลิเมด
266986,griseofulvin,500 mg,tablet,,,tablet,BRIFULVIN 500,อเมริกันบริติช
267541,bromhexine hydrochloride,8 mg,tablet,,,tablet,BROMHEXINE,เยาวราช
253154,ketotifen,1 mg,tablet,,,tablet,ASTHMAFEN,โปลิฟาร์ม
255641,stavudine,30 mg,"capsule, hard",,,capsule,AVOSTAV,"RANBAXY LABORATORIES, INDIA"
257408,brompheniramine maleate + phenylephrine hydrochloride,6 mg + 7.5 mg,film-coated tablet,,,tablet,BACOTI-T,วี.เอส. ฟาร์ม่า
297423,chlorphenamine maleate + dextromethorphan hydrobromide + paracetamol,2 mg + 7.5 mg + 300 mg,tablet,,,tablet,COUGO,บี.เอม. ฟาร์มาซี
263798,pyridoxine hydrochloride,50 mg,tablet,,,tablet,BIOVIT B6,สามัคคีเภสัช
257052,pyridoxine hydrochloride,50 mg,tablet,,,tablet,B6-50,ฟาร์มา ซัพพลาย
260164,probenecid,500 mg,film-coated tablet,,,tablet,BENCID,ยูโทเปี้ยน
263060,bromhexine hydrochloride + brompheniramine maleate + guaifenesin + phenylephrine hydrochloride,8 mg + 4 mg + 100 mg + 10 mg,film-coated tablet,,,tablet,BIMED,เลิศสิงห์เภสัชกรรม
297508,aciclovir,400 mg,tablet,,,tablet,COVIR 400,ชุมชนเภสัชกรรม
301125,sulfadiazine,500 mg,tablet,,,tablet,DAGENAN,พอนด์เคมีคอล
301950,serratiopeptidase,5 mg,film-coated tablet,,,tablet,DANZININ,อินแพคฟาร์มา
145772,gemcitabine,200 mg,powder for solution for infusion,,,vial,GEMITA,"DABUR PHARMA, INDIA"
145842,gemcitabine,200 mg,powder for solution for infusion,,,vial,GEMZAR,"LILLY, FRANCE"
125946,ibuprofen,400 mg,"capsule, hard",,,capsule,IBULAN-400,โอลัน-เคมเมด
107451,iloprost,20 mcg/1 mL,solution for injection,1,mL,ampoule,ILOMEDIN 20,"BAYER PHARMA, GERMANY"
114149,losartan potassium,50 mg,film-coated tablet,,,tablet,TOSAN,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
147174,medroxyprogesterone acetate,150 mg/3 mL,suspension for injection,3,mL,vial,LADEESAEF,ฟีฮาแล็บ
146964,medroxyprogesterone acetate,150 mg/3 mL,suspension for injection,3,mL,vial,CONTRACEP,ไทยนครพัฒนา
147029,medroxyprogesterone acetate,150 mg/3 mL,suspension for injection,3,mL,vial,DEPO-MEDETON,ที.พี. ดรัก แลบบอราทอรี่ส์
147038,medroxyprogesterone acetate,150 mg/3 mL,suspension for injection,3,mL,vial,DEPO-MEDETON,ที.พี. ดรัก แลบบอราทอรี่ส์ (พระราม 2)
147375,medroxyprogesterone acetate,150 mg/3 mL,suspension for injection,3,mL,vial,PROVILIN,กรุงเทพฯ ฟามาซี
147161,medroxyprogesterone acetate,500 mg/2.5 mL,suspension for injection,2.5,mL,vial,FARLUTAL DEPOT,"PHARMACIA & UPJOHN, ITALY"
125914,ibuprofen,200 mg,"capsule, soft",,,capsule,GOFEN 200,เมก้า ไลฟ์ไซแอ็นซ์
114177,losartan potassium,100 mg,film-coated tablet,,,tablet,TANZARIL 100,สีลมการแพทย์
128707,loxoprofen,50 mg,tablet,,,tablet,LOXONIN,"DAIICHI SANKYO PROPHARMA, JAPAN"
261314,chlorphenamine maleate + paracetamol,1 mg + 240 mg,tablet,,,tablet,BERAMOL-240,บี.เอม. ฟาร์มาซี
266858,loratadine,10 mg,tablet,,,tablet,BOTIDINE,พาตาร์แลบ
292734,mebeverine hydrochloride,135 mg,coated tablet,,,tablet,COLOFAC,"SOLVAY DUPHAR, NETHERLANDS"
295443,atenolol,50 mg,tablet,,,tablet,CORATOL 50,"SCANLAB, MALAYSIA"
296810,sulfamethoxazole + trimethoprim,100 mg + 20 mg,tablet,,,tablet,CO-TRIMOXAZOLE,อินแพคฟาร์มา
298384,norfloxacin,100 mg,film-coated tablet,,,tablet,CROSSA,ที.แมน. ฟาร์มา
107716,ticlopidine hydrochloride,250 mg,film-coated tablet,,,tablet,TICLOPINE-250,ยูเมด้า
107737,ticlopidine hydrochloride,250 mg,film-coated tablet,,,tablet,TICODIN,ที.โอ. ฟาร์ม่า
107894,ticlopidine hydrochloride,250 mg,film-coated tablet,,,tablet,TILOPIN,ยูนีซัน
261187,brompheniramine maleate + paracetamol + pseudoephedrine hydrochloride,2 mg + 500 mg + 30 mg,film-coated tablet,,,tablet,BEPHRED,เบสซี่แอรอน
267119,bromocriptine,2.5 mg,tablet,,,tablet,BROCADEN,ฟาร์มาสันต์แล็บบอราตอรี่ส์
271267,calcium carbonate + simeticone,500 mg + 60 mg,tablet,,,tablet,CALTHICON,ฟาร์มาสันต์แล็บบอราตอรี่ส์
275105,cefaclor,250 mg,"capsule, hard",,,capsule,CEFCLORSTAR 250,ห้างขายยาตราเจ็ดดาว
261731,simeticone,80 mg,chewable tablet,,,tablet,BESXY,ไทย พี.ดี. เคมีคอล
265772,amoxicillin,500 mg,"capsule, hard",,,capsule,BOMOX-500,พอนด์เคมีคอล
270459,atenolol,50 mg,film-coated tablet,,,tablet,CABRILLET,ยูนีซัน
260418,niclosamide + phenolphthalein,500 mg + 75 mg,tablet,,,tablet,BENFERN,แอล.บี.เอส. แลบบอเรตอรี่
265793,niclosamide,500 mg,tablet,,,tablet,BOMPAR,นิวเจริญฟาร์มาซูติคอล
266741,simeticone,40 mg,chewable tablet,,,tablet,BOOTS SIMETHICONE,ห้างยาไทย
271976,serratiopeptidase,5 mg,film-coated tablet,,,tablet,CANSERDASE,เบสซี่แอรอน
1038426,ustekinumab,90 mg/1 mL,solution for injection,1,mL,prefilled syr,STELARA,"CILAG, SWITZERLAND"
264498,bisacodyl,5 mg,film-coated tablet,,,tablet,BISACODYL-5,เคมีภัณฑ์ เมดิคอล
265596,riboflavin,100 mg,tablet,,,tablet,BOFLAVIN,มิลาโน
266668,orphenadrine citrate + paracetamol,35 mg + 450 mg,tablet,,,tablet,BOOTS ORPHENADRINE PLUS PARA,โอสถอินเตอร์ แลบบอราทอรีส์
107759,ticlopidine hydrochloride,250 mg,film-coated tablet,,,tablet,VILADIL,เบอร์ลินฟาร์มาซูติคอลอินดัสตรี้
264678,loperamide,2 mg,tablet,,,tablet,BISMATRIL,เอช.เค. ฟาร์มาซูติคอล
266131,amoxicillin,250 mg,"capsule, hard",,,capsule,BOOTS AMOXYCILLIN,ไบโอแลป
270395,propranolol hydrochloride,40 mg,film-coated tablet,,,tablet,C.V.S.-40,ที.แมน. ฟาร์มา
272469,methocarbamol,500 mg,tablet,,,tablet,CARBAMOL,ฟาร์มา ซัพพลาย
272891,metoprolol tartrate,100 mg,tablet,,,tablet,CARDELOC,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
108144,warfarin sodium,3 mg,tablet,,,tablet,APO-WARFARIN,"APOTEX, CANADA"
108163,warfarin sodium,3 mg,tablet,,,tablet,COFARIN 3,"APOTEX, CANADA"
227284,hydroxyzine hydrochloride,10 mg,tablet,,,tablet,ABACUS,โปลิฟาร์ม
228575,chlorphenamine maleate + paracetamol,1 mg + 300 mg,tablet,,,tablet,ACETACOL P,พี.พี. แลบอราตอรี่ส์
230861,aciclovir,200 mg,tablet,,,tablet,ACYCLOVIR 200,"STADA PHARM, GERMANY"
233420,spironolactone,100 mg,tablet,,,tablet,ALDACTONE,โอลิค
268262,bromhexine hydrochloride,8 mg,tablet,,,tablet,BRONCLEAR,โปลิฟาร์ม
268682,bromhexine hydrochloride,8 mg,tablet,,,tablet,BROSAVON,ห้างขายยาตราเจ็ดดาว
270798,clotrimazole,500 mg,vaginal tablet,,,tablet,CAGINAL-5,พอนด์เคมีคอล
271308,caffeine + ergotamine tartrate,100 mg + 1 mg,coated tablet,,,tablet,CAMEGA,เคมีภัณฑ์ เมดิคอล
274902,cefaclor,500 mg,"capsule, hard",,,capsule,CEFALON,แอล.บี.เอส. แลบบอเรตอรี่
238018,ethambutol hydrochloride,200 mg,film-coated tablet,,,tablet,AMBUTOL,ยูโทเปี้ยน
239794,roxithromycin,150 mg,film-coated tablet,,,tablet,AMMIROX,แมคโครฟาร์
245831,clonazepam,500 mcg,tablet,,,tablet,ANCORIL 0.5,ยูโทเปี้ยน
263751,riboflavin,50 mg,tablet,,,tablet,BIOVIT B2,สามัคคีเภสัช
264451,bisacodyl,5 mg,tablet,,,tablet,BISACODYL,แหลมทองการแพทย์
270170,hydroxyzine hydrochloride,10 mg,film-coated tablet,,,tablet,BUXIE,ยูโทเปี้ยน
273488,doxazosin,4 mg,tablet,,,tablet,CARDURA,"PFIZER MANUFACTURING DEUTSCHLAND, GERMANY"
147142,medroxyprogesterone acetate,150 mg/1 mL,suspension for injection,1,mL,vial,ENAF-150,ยูเมด้า
128769,meloxicam,7.5 mg,tablet,,,tablet,MELOXY-7.5,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
128795,meloxicam,7.5 mg,tablet,,,tablet,MOBIC,โอลิค
147853,methotrexate,500 mg/20 mg,solution for injection,20,mL,vial,METHOTREXATE,"HOSPIRA, AUSTRALIA"
268113,salbutamol,2 mg,tablet,,,tablet,BRONCAIRE,ไบโอแลป
268863,chlorpromazine hydrochloride,10 mg,"capsule, hard",,,capsule,BRY-CHLORPRO,ไบร์วู๊ดฟาร์มาซูติคอล
268902,chlorpromazine hydrochloride,10 mg,tablet,,,tablet,BRY-CHLORPRO 10,ไบร์วู๊ดฟาร์มาซูติคอล
269057,aspirin,325 mg,tablet,,,tablet,BRY-JAI BRYWOOD,ไบร์วู๊ดฟาร์มาซูติคอล
129649,mefenamic acid,250 mg,film-coated tablet,,,tablet,MEFENSTAR,ห้างขายยาตราเจ็ดดาว
129011,mefenamic acid,250 mg,film-coated tablet,,,tablet,SEFMIC,ยูนีซัน
147443,megestrol acetate,40 mg/1 mL,oral suspension,240,mL,bottle,MEGACE,"CONTRACT PHARMACEUTICAL, U.S.A."
116988,nicotinic acid,750 mg,prolonged-release tablet,,,tablet,NIASPAN,"ABBOTT, PUERTO RICO"
245485,aspirin,300 mg,coated tablet,,,tablet,ANASSA,ที.โอ. ฟาร์ม่า
248224,chlorphenamine maleate + phenylephrine hydrochloride,4 mg + 10 mg,coated tablet,,,tablet,AORINYL-B,เมดิซีน โปรดักส์
249927,aspirin,300 mg,coated tablet,,,tablet,ASA,เกร๊ทเตอร์ฟาร์ม่า
131042,mefenamic acid,250 mg,"capsule, hard",,,capsule,UPNA,สหแพทย์เภสัช
131057,mefenamic acid,500 mg,"capsule, hard",,,capsule,BUTARIN,จิวบราเดอร์ส
129736,mefenamic acid,500 mg,tablet,,,tablet,CONAMIC 500,ฟาร์มาสันต์แล็บบอราตอรี่ส์
147587,mercaptopurine,50 mg,tablet,,,tablet,EMPURINE,"DABUR, INDIA"
110663,nifedipine,10 mg,"capsule, soft",,,capsule,CALCIGARD-10,"TORRENT DRUGS, INDIA"
234403,cetirizine hydrochloride,10 mg,film-coated tablet,,,tablet,ALLERCET,"MICRO LABS, INDIA"
235027,allopurinol + benzbromarone,100 mg + 20 mg,film-coated tablet,,,tablet,ALLOMARON,"A. NATTERMANN, GERMANY"
235397,loratadine,10 mg,tablet,,,tablet,ALLORIS,"P.T. SANBE FARMA, INDONESIA"
126269,ibuprofen,100 mg/5 mL,oral suspension,60,mL,bottle,BUNOFEN,องค์การเภสัชกรรม
126295,ibuprofen,100 mg/5 mL,oral suspension,60,mL,bottle,CELAN,มาซา แลบ
126380,ibuprofen,100 mg/5 mL,oral suspension,60,mL,bottle,FAFEN,ห้างขายยาตราเจ็ดดาว
126457,ibuprofen,100 mg/5 mL,oral suspension,60,mL,bottle,IBO,โปลิฟาร์ม
131911,naproxen,250 mg,film-coated tablet,,,tablet,NAPROFLEX,ฟาร์มาสันต์แล็บบอราตอรี่ส์
131969,naproxen,250 mg,film-coated tablet,,,tablet,SONAP,เภสัชกรรมศรีประสิทธิ์
261488,spironolactone,25 mg,tablet,,,tablet,BERLACTONE,เบอร์ลินฟาร์มาซูติคอลอินดัสตรี้
262523,chlorphenamine maleate + dextromethorphan hydrobromide + guaifenesin,4 mg + 15 mg + 100 mg,tablet,,,tablet,BETUSSIN,ชาญกิจเทรดดิ้ง
126461,ibuprofen,100 mg/5 mL,oral suspension,60,mL,bottle,IBO,อินแพคฟาร์มา
126517,ibuprofen,100 mg/5 mL,oral suspension,60,mL,bottle,IBUFAC,ยูนีซัน
126604,ibuprofen,100 mg/5 mL,oral suspension,60,mL,bottle,JULIE,ห้างขายยาตราเจ็ดดาว
