tpu_code,active_ingredient,strength,form,amount_numerator,amount_numerator_unit,amount_denominator_unit,name,manufacturer_name
581163,tramadol hydrochloride,50 mg/1 mL,solution for injection,1,mL,ampoule,TRAMAL,"GRUNENTHAL, GERMANY"
591389,bromhexine hydrochloride + potassium guaiacolsulfonate,4 mg/5 mL + 200 mg/5 mL,syrup,60,mL,bottle,BROMSO-EX,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
591447,bromhexine hydrochloride + potassium guaiacolsulfonate,4 mg/5 mL + 200 mg/5 mL,syrup,60,mL,bottle,DUTROSS-P,ไทยนครพัฒนา
591764,bromhexine hydrochloride,4 mg/5 mL,syrup,60,mL,bottle,BEHEXINE,โอสถสภา
591992,bromhexine hydrochloride,4 mg/5 mL,syrup,60,mL,bottle,BOMEXIN,พอนด์เคมีคอล
592018,bromhexine hydrochloride,4 mg/5 mL,syrup,60,mL,bottle,BOOTS BROMHEXINE,โอสถอินเตอร์ แลบบอราทอรีส์
739505,mucopolysaccharide polysulfate,445 mg/100 g,gel,40,g,tube,HIRUDOID FORTE,"MOBILAT PRODUKTIONS, GERMANY"
739483,mucopolysaccharide polysulfate,445 mg/100 g,gel,14,g,tube,HIRUDOID FORTE,"MOBILAT PRODUKTIONS, GERMANY"
741762,drospirenone + estradiol,2 mg + 1 mg,film-coated tablet,28,tablets,pack,ANGELIQ,"SCHERING, GERMANY"
592094,bromhexine hydrochloride,4 mg/5 mL,syrup,60,mL,bottle,BROMEX,พี.พี. แลบอราตอรี่ส์
592115,bromhexine hydrochloride,4 mg/5 mL,syrup,60,mL,bottle,BROMEX-P,พี.พี. แลบอราตอรี่ส์
592191,bromhexine hydrochloride,4 mg/5 mL,syrup,60,mL,bottle,BROMHEXINE-NIDA,นิด้า ฟาร์มา
592232,bromhexine hydrochloride,4 mg/5 mL,syrup,60,mL,bottle,BROMOSON,ยูนีซัน
592640,bromhexine hydrochloride,4 mg/5 mL,syrup,60,mL,bottle,COHEXINE,ชุมชนเภสัชกรรม
592664,bromhexine hydrochloride,4 mg/5 mL,syrup,60,mL,bottle,CONHEXINE,คอนติเนนเติล-ฟาร์ม
592686,bromhexine hydrochloride,4 mg/5 mL,syrup,60,mL,bottle,DEMUC,นิวยอร์ค เคมีเกิ้ล
592968,bromhexine hydrochloride,4 mg/5 mL,syrup,60,mL,bottle,MANOVON,แหลมทองการแพทย์
592952,bromhexine hydrochloride,4 mg/5 mL,syrup,30,mL,bottle,MANOVON,แหลมทองการแพทย์
592910,bromhexine hydrochloride,4 mg/5 mL,syrup,100,mL,bottle,MANOVON,แหลมทองการแพทย์
592934,bromhexine hydrochloride,4 mg/5 mL,syrup,3.8,L,gallon,MANOVON,แหลมทองการแพทย์
481142,carbamazepine,400 mg,prolonged-release tablet,,,tablet,ZEPTOL CR 400,"SUN PHARMACEUTICAL, INDIA"
482841,diazepam,5 mg,tablet,,,tablet,ZOPAM 5,ฟาร์มาสันต์แล็บบอราตอรี่ส์
559802,dextrose + sodium chloride,5 g/100 mL + 330 mg/100 mL,solution for infusion,1,L,bag,5% DEXTROSE IN 0.33% SODIUM CHLORIDE,"BAXTER HEALTHCARE, PHILIPPINES"
537546,amikacin,250 mg/1 mL,solution for injection,1,mL,vial,AMIKAWIN,ลิวินเนอร์ ฟาร์มาซูติคอล
843164,dimenhydrinate,50 mg/1 mL,solution for injection,1,mL,ampoule,DIVOMIT,แอล.บี.เอส. แลบบอเรตอรี่
561805,fluconazole,100 mg/50 mL,solution for infusion,50,mL,vial,FLUCOZOLE,สยามเภสัช
529515,calamine + diphenhydramine hydrochloride,8 g/100 mL + 1 g/100 g,cutaneous suspension,60,mL,bottle,CALAMINE-D,ยูเมด้า
529752,indometacin,1 g/100 mL,"cutaneous spray, solution",50,mL,bottle,ELMEGO,ชินต้าเทรดดิ้ง
533108,diazepam,10 mg/2 mL,solution for injection,2,mL,vial,DIAZEPAM,ที.พี. ดรัก แลบบอราทอรี่ส์
522575,povidone iodine,5 g/100 mL,"eye drops, solution",10,mL,bottle,HYPOTEARS PLUS,"EXCELVISION, FRANCE"
531302,codeine phosphate + guaifenesin + terpin hydrate,10 mg + 100 mg + 130 mg,tablet,,,tablet,CODEE-C,สหแพทย์เภสัช
533891,ephedrine hydrochloride,30 mg/1 mL,solution for injection,1,mL,ampoule,EPHEDRINE HCL,องค์การเภสัชกรรม
733886,metronidazole + miconazole nitrate,750 mg + 200 mg,vaginal tablet,,,tablet,NEO-PENOTRAN FORTE,"INTERPHIL LABORATORIES, PHILIPPINES"
736117,amylmetacresol + dichlorobenzyl alcohol,600 mcg + 1.2 mg,lozenge,,,lozenge,STREPSILS SOOTHING HONEY AND LEMON,เรกคิทท์ เบนคีเซอร์ เฮลธ์แคร์
737414,ferrous fumarate + folic acid + potassium iodide,185 mg + 400 mcg + 196 mcg,film-coated tablet,,,tablet,TRIFERDINE,องค์การเภสัชกรรม
505725,hydroquinone,4 g/100 g,cream,5,g,tube,OBAGI NU-DERM SUNFADER,"PURETEK, U.S.A."
507041,ketoconazole,2 g/100 g,cream,100,g,tube,CREAM KENZO,ฟาร์สเป็ค
507444,ketoconazole,2 g/100 g,cream,100,g,tube,FUNGIRAL,แอล.บี.เอส. แลบบอเรตอรี่
529813,fenoterol hydrobromide + ipratropium bromide,50 mg/100 mL + 25 mg/100 mL,nebuliser solution,20,mL,bottle,INHALEX,สีลมการแพทย์
565361,lidocaine hydrochloride,1 g/100 mL,solution for injection,10,mL,vial,CHALOCAINE 1%,แอล.บี.เอส. แลบบอเรตอรี่
565576,lidocaine hydrochloride,1 g/100 mL,solution for injection,30,mL,ampoule,LIDOCAINE HCL 1% U.S.P.,"HOSPIRA, AUSTRALIA"
565511,lidocaine hydrochloride,1 g/100 mL,solution for injection,2,mL,vial,LIDOCAINE HCL 1% U.S.P.,"HOSPIRA, AUSTRALIA"
534275,phentermine hydrochloride,15 mg,"capsule, hard",,,capsule,PANBESY,"EURODRUG, SINGAPORE"
728569,ketoconazole,2 g/100 mL,shampoo,1,L,gallon,FUNGIDERM-K,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
992565,ketoconazole,2 g/100 mL,shampoo,7,mL,sachet,FUNGIDERM-K,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
728548,ketoconazole,2 g/100 mL,shampoo,100,mL,bottle,FUNGIDERM-K,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
728530,ketoconazole,2 g/100 mL,shampoo,50,mL,bottle,FUNGIDERM-K,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
509172,ketoconazole,2 g/100 mL,shampoo,200,mL,bottle,NIZORAL,โอลิค
512249,miconazole nitrate + triamcinolone acetonide,2 g/100 g + 200 mg/100 g,cream,15,g,tube,TRIMICON,ยูนีซัน
561384,dobutamine,250 mg,powder for concentrate for solution for infusion,,,vial,DOBUTREX,"LILLY PHARMA, GERMANY"
562121,fosfomycin,2 g,powder for solution for injection,,,vial,FOSMICIN,"MEIJI SEIKA PHARMA, JAPAN"
728106,betamethasone + clotrimazole,100 mg/100 g + 100 mg/100 g,cream,3,g,tube,FUNGIDERM-B,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
565530,lidocaine hydrochloride,1 g/100 mL,solution for injection,5,mL,vial,LIDOCAINE HCL 1% U.S.P.,"HOSPIRA, AUSTRALIA"
566111,lidocaine hydrochloride,4 g/100 mL,solution for injection,5,mL,ampoule,LIDOCAINE HCL 4% U.S.P.,"HOSPIRA, AUSTRALIA"
479074,alprazolam,500 mcg,tablet,,,tablet,XIEMED 0.5,2 เอ็ม (เมด-เมเกอร์)
480749,albendazole,200 mg,film-coated tablet,,,tablet,ZENTOZA,พอนด์เคมีคอล
485203,dactinomycin,500 mcg,powder for solution for injection,,,vial,DACTINOMYCIN,"NAPROD LIFE SCIENCES, INDIA"
493476,chloramphenicol,1 g/100 g,ointment,100,g,tube,CHLOR-PYRAD,สหการโอสถ
493495,chloramphenicol,1 g/100 g,ointment,100,g,tube,COLFAMIN,แลชแมน
493566,chloramphenicol,1 g/100 g,ointment,100,g,tube,PHEN,เอ.เอ็น.บี. ลาบอราตอรี่
493917,chloramphenicol + hydrocortisone acetate,1 g/100 g + 1 g/100 g,cream,5,g,tube,DERMASOL FORTE,โอลัน-เคมเมด
494690,clindamycin,1 g/100 g,gel,5,g,tube,CLINDALIN,สามัคคีเภสัช
496041,clotrimazole,1 g/100 g,cream,100,g,tube,CANESTEN,"KERN PHARMA, SPAIN"
496503,clotrimazole,1 g/100 g,cream,5,g,tube,COTIDERM,อังกฤษตรางู
795975,clotrimazole,1 g/100 g,cream,15,g,tube,COTIDERM,อังกฤษตรางู
1052832,clotrimazole,1 g/100 g,cream,500,g,jar,COTIDERM,อังกฤษตรางู
795981,clotrimazole,1 g/100 g,cream,5,g,tube,COTREN,ไบโอแลป
496535,clotrimazole,1 g/100 g,cream,400,g,jar,COTREN,ไบโอแลป
496542,clotrimazole,1 g/100 g,cream,450,g,jar,COTREN,ไบโอแลป
497270,clotrimazole,1 g/100 g,cream,5,g,tube,MYDA,ที.แมน. ฟาร์มา
497289,clotrimazole,1 g/100 g,cream,500,g,jar,MYDA,ที.แมน. ฟาร์มา
500194,calamine + diphenhydramine hydrochloride,8 g/100 mL + 1 g/100 mL,cutaneous liquid,60,mL,bottle,CALALOTION,ไบร์วู๊ดฟาร์มาซูติคอล
500269,calamine + diphenhydramine hydrochloride,8 g/100 mL + 1 g/100 mL,cutaneous liquid,60,mL,bottle,CALAMINE-D,บูรพาโอสถ
500426,calamine + diphenhydramine hydrochloride,8 g/100 mL + 1 g/100 mL,cutaneous liquid,60,mL,bottle,KADRYL,ที.แมน. ฟาร์มา
501491,calamine + diphenhydramine hydrochloride + zinc oxide,10 g/100 mL + 1 g/100 mL + 3 g/100 mL,cutaneous liquid,60,mL,bottle,SKINMINE,แหลมทองการแพทย์
502012,econazole nitrate + triamcinolone acetonide,1 g/100 g + 100 mg/100 g,cream,5,g,tube,PEVISONE,โอลิค
596753,carbocisteine,100 mg/5 mL,syrup,60,mL,bottle,BIOEQ PHARMA MUCOLYTIC KIDS,โอสถอินเตอร์ แลบบอราทอรีส์
596879,carbocisteine,100 mg/5 mL,syrup,60,mL,bottle,CARBOFLEX KIDS,นิวยอร์ค เคมีเกิ้ล
597217,carbocisteine,250 mg/5 mL,syrup,60,mL,bottle,EXPETAN-R,ยูนีซัน
597697,carbocisteine,250 mg/5 mL,syrup,60,mL,bottle,MUCOLET,ห้างขายยาตราเจ็ดดาว
597744,carbocisteine,100 mg/5 mL,syrup,60,mL,bottle,MUCOLEX KIDS,โอสถอินเตอร์ แลบบอราทอรีส์
597785,carbocisteine,250 mg/5 mL,syrup,60,mL,bottle,MUCOSIL,เลิศสิงห์เภสัชกรรม
597825,carbocisteine,100 mg/5 mL,syrup,60,mL,bottle,MURHINOL,บางกอกแล็ป แอนด์ คอสเมติค
598026,carbocisteine,100 mg/5 mL,syrup,60,mL,bottle,RHINATHIOL INFANTS,อินเตอร์ไทย ฟาร์มาซูติเคิ้ล แมนูแฟคเจอริ่ง
598019,carbocisteine,100 mg/5 mL,syrup,1,L,bottle,RHINATHIOL INFANTS,อินเตอร์ไทย ฟาร์มาซูติเคิ้ล แมนูแฟคเจอริ่ง
598042,carbocisteine,100 mg/5 mL,syrup,60,mL,bottle,RHINATHIOL,อินเตอร์ไทย ฟาร์มาซูติเคิ้ล แมนูแฟคเจอริ่ง
598090,carbocisteine,250 mg/5 mL,syrup,60,mL,bottle,RHINATOL,สุพงษ์เภสัช
481778,zinc,25 mg,"capsule, hard",,,capsule,ZINCON,อาร์.เอ็กซ์. แมนูแฟคเจอริ่ง
482645,prazosin,2 mg,film-coated tablet,,,tablet,ZOMINI,ฟาร์มาสันต์แล็บบอราตอรี่ส์
488198,betamethasone + clioquinol,100 mg/100 g + 3 g/100 g,cream,100,g,tube,PRONAVATE-D,ไทย พี.ดี. เคมีคอล
489350,betamethasone + neomycin sulfate,100 mg/100 g + 350 mg/100 g,cream,100,g,tube,BETADON-N,แอคดอน
728962,ambroxol hydrochloride,30 mg/5 mL,syrup,60,mL,bottle,MUCOLID,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
729173,brompheniramine maleate + phenylephrine hydrochloride,4 mg/5 mL + 5 mg/5 mL,syrup,60,mL,bottle,MYCOL BP,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
729367,nitrofural,200 mg/100 g,ointment,15,g,tube,MYTROCIN,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
531105,atropine sulfate + diphenoxylate hydrochloride,25 mcg + 2.5 mg,tablet,,,tablet,SPASIL,เภสัชกรรมศรีประสิทธิ์
532749,prazepam,10 mg,"capsule, hard",,,capsule,POZAPAM 10,ฟาร์มาสันต์แล็บบอราตอรี่ส์
534585,flunitrazepam,1 mg,tablet,,,tablet,ROHYPNOL,"PRODUCTOS ROCHE, MEXICO"
598185,carbocisteine,250 mg/5 mL,syrup,60,mL,bottle,SIFLEX,สยามเภสัช
524958,lidocaine hydrochloride,10 g/100 mL,suspension and solution for spray,15,mL,bottle,LIDO,"WALTER RITTER, GERMANY"
527518,lidocaine hydrochloride,10 g/100 mL,suspension and solution for spray,50,mL,bottle,XILONIBSA,"LABIANA PHARMACEUTICALS, SPAIN"
729379,nitrofural,200 mg/100 g,ointment,450,g,jar,MYTROCIN,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
551719,cetuximab,100 mg/20 mL,solution for infusion,20,mL,vial,ERBITUX,"MERCK KGAA, U.S.A."
557177,dextrose,30 g/100 mL,solution for injection/infusion,100,mL,bag,DEXTROSE 30% B.P.,ไทยโอซูก้า
560536,diazepam,10 mg/2 mL,solution for injection,2,mL,ampoule,VALIUM,โรชไทยแลนด์
560673,diazepam,10 mg/2 mL,solution for injection,2,mL,ampoule,V. DAY ZEPAM,พี.พี. แลบอราตอรี่ส์
729435,oxymetazoline hydrochloride,25 mg/100 mL,"nasal drops, solution",10,mL,bottle,OXYMET,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
740860,alendronic acid,150 mg,film-coated tablet,,,tablet,ALENDRONATE SANDOZ,"SANDOZ, SLOVENIA"
741030,essential keto acids,,film-coated tablet,,,tablet,TONAR,"P.T. SANDOZ, INDONESIA"
741409,hepatitis B surface antigen immunoglobulin,500 iu/10 mL,powder and solvent for solution for infusion,10,mL,vial,VENBIG,"KEDRION, ITALY"
728147,betamethasone + clotrimazole,100 mg/100 g + 100 mg/100 g,cream,450,g,jar,FUNGIDERM-B,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
735442,citric acid + sodium bicarbonate + sodium carbonate,1.85 g/4.3 g + 1.96 g/4.3 g + 430 mg/4.3 g,effervescent powder,4.3,g,sachet,ENO (LEMON),"STERLING DRUG, MALAYSIA"
735488,citric acid + sodium bicarbonate + sodium carbonate,1.85 g/4.3 g + 1.96 g/4.3 g + 430 mg/4.3 g,effervescent powder,4.3,g,sachet,ENO (MINT),"STERLING DRUG, MALAYSIA"
530609,sulfacetamide sodium,15 g/100 mL,"eye drops, solution",5,mL,bottle,OPTAL,โอลัน-เคมเมด
536705,aciclovir,250 mg,powder for solution for infusion,,,vial,VILERM,สยามเภสัช
598365,carbocisteine,250 mg/5 mL,syrup,60,mL,bottle,THROATSIL-C.B.S.,มิลลิเมด
598493,cefaclor,125 mg/5 mL,granules for oral suspension,60,mL,bottle,CEFALON,แอล.บี.เอส. แลบบอเรตอรี่
742691,activated charcoal + belladonna dry extract + magnesium hydroxide + peppermint oil,100 mg + 6 mg + 100 mg + 3 mcL,tablet,,,tablet,DELTA-CHARCOAL,เภสัชกรรมศรีประสิทธิ์
491838,calcipotriol,5 mg/100 mL,cutaneous solution,30,mL,bottle,DAIVONEX,"LEO PHARMACEUTICAL PRODUCTS, DENMARK"
491974,calcitriol,3 mcg/1 g,ointment,100,g,tube,SILKIS,"LABORATOIRES GALDERMA, FRANCE"
492538,cetrimide + chlorhexidine gluconate,15 g/100 mL + 1.5 g/100 mL,cutaneous solution,100,mL,bottle,CETAL,เลิศสิงห์เภสัชกรรม
492997,cetrimide + chlorhexidine gluconate,15 g/100 mL + 1.5 g/100 mL,cutaneous solution,100,mL,bottle,SAVDINE,เคมีภัณฑ์ เมดิคอล
494776,clindamycin,1 g/100 mL,cutaneous liquid,100,mL,bottle,CLINDAMED,เมดิซีน โปรดักส์
495100,clindamycin,1 g/100 mL,cutaneous liquid,100,mL,bottle,RODA,โรต้าลาบอเร็ทตอรี่ส์
495214,clindamycin,1 g/100 mL,cutaneous liquid,100,mL,bottle,TODACIN,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
495233,clindamycin,1 g/100 mL,cutaneous liquid,100,mL,bottle,TODACIN,ที.โอ. เมด
735712,furosemide,40 mg,tablet,,,tablet,FUROSEMIDE GPO,องค์การเภสัชกรรม
736441,dopamine hydrochloride,25 mg/1 mL,concentrate for solution for infusion,10,mL,ampoule,UPAMINE,ยูเมด้า
736753,amoxicillin,500 mg,"capsule, hard",,,capsule,MOXIMED 500,"CSPC ZHONGNUO PHARMACEUTICAL, CHINA"
593961,brompheniramine maleate + guaifenesin + phenylephrine hydrochloride,2 mg/5 mL + 100 mg/5 mL + 5 mg/5 mL,syrup,4,L,gallon,BEPENO-G,มิลาโน
593988,brompheniramine maleate + guaifenesin + phenylephrine hydrochloride,2 mg/5 mL + 100 mg/5 mL + 5 mg/5 mL,syrup,60,mL,bottle,BEPENO-G,มิลาโน
598233,carbocisteine,200 mg/5 mL,oral suspension,60,mL,bottle,SOLMAX,ยูนิแล็บ ฟาร์มาซูติคอลส์
530818,antazoline hydrochloride + tetryzoline hydrochloride,50 mg/100 mL + 40 mg/100 mL,"eye drops, solution",10,mL,bottle,OPSIL-A,ไบโอแลป
530802,antazoline hydrochloride + tetryzoline hydrochloride,50 mg/100 mL + 40 mg/100 mL,"eye drops, solution",5,mL,bottle,OPSIL-A,ไบโอแลป
535924,morphine sulfate,10 mg/1 mL,solution for injection,1,mL,ampoule,MORPHINE SULFATE,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
735517,citric acid + sodium bicarbonate + sodium carbonate,1.85 g/4.3 g + 1.96 g/4.3 g + 430 mg/4.3 g,effervescent powder,4.3,g,sachet,ENO (ORANGE),"STERLING DRUG, MALAYSIA"
736920,epoetin alfa,4000 iu/1 mL,solution for injection,1,mL,vial,HEMA-PLUS 4000,"CENTER FOR MOLECULAR IMMUNOLOGY, CUBA"
579016,somatropin,8 mg,powder for solution for injection,8,mg,vial,SAIZEN CLICK EASY,"MERCK SERONO, ITALY"
518923,urea,10 g/100 g,cutaneous liquid,100,g,tube,DIABEDERM,บางกอกแล็ป แอนด์ คอสเมติค
519545,potassium chloride,200 meq/100 mL,concentrate for solution for infusion,10,mL,unit dose,KCL,ฟาร์ม่า อินโนวา
525577,betaxolol,250 mg/100 mL,"eye drops, solution",5,mL,bottle,BETOPTIC S,"ALCON LABORATORIES, U.S.A."
579426,teriparatide,750 mcg/3 mL,solution for injection,3,mL,prefilled pen,FORTEO,"LILLY, FRANCE"
580018,testosterone propionate,50 mg/1 mL,suspension for injection,1,mL,ampoule,TESTOPHIHA,ฟีฮาแล็บ
590108,ampicillin,125 mg/5 mL,powder for syrup,60,mL,bottle,AMPAC,อินแพคฟาร์มา
512254,miconazole nitrate + triamcinolone acetonide,2 g/100 g + 200 mg/100 g,cream,5,g,tube,TRIMICON,ยูนีซัน
537099,epinephrine,300 mcg/0.3 mL,solution for injection,0.3,mL,prefilled pen,EPIPEN,"MERIDIAN MEDICAL TECHNOLOGIES, U.S.A."
558367,calcium chloride + dextrose + potassium chloride + sodium chloride + sodium lactate,20 mg/100 mL + 5 g/100 mL + 30 mg/100 mL + 600 mg/100 mL + 310 mg/100 mL,solution for infusion,1,L,bag,ACETAR-5,ไทยนครพัฒนา
525452,sevoflurane,100 mL/100 mL,"inhalation vapour, liquid",250,mL,bottle,SOJOURN,"PIRAMAL CRITICAL CARE, U.S.A."
525698,brinzolamide,1 g/100 mL,"eye drops, suspension",5,mL,bottle,AZOPT,"ALCON LABORATORIES, U.S.A."
526108,propofol,100 g/10 mL,emulsion for injection/infusion,10,mL,vial,PROPOVAN,"BHARAT SERUMS AND VACCINES, INDIA"
547434,ceftazidime,1 g,powder for solution for injection,,,vial,FORZID,แอตแลนติค
548223,ceftazidime,1 g,powder for solution for injection,,,vial,DIMASE,ยูนีซัน
563072,gentamicin,80 mg/2 mL,solution for injection,2,mL,vial,GENTA-UMEDA,ยูเมด้า
564069,isosorbide dinitrate,10 mg/100 mL,solution for injection,10,mL,ampoule,ISOKET,"SCHWARZ PHARMA, GERMANY"
562454,furosemide,20 mg/2 mL,solution for injection,2,mL,ampoule,FURETIC-S,สยามเภสัช
