tpu_code,active_ingredient,strength,form,amount_numerator,amount_numerator_unit,amount_denominator_unit,name,manufacturer_name
121005,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,GLUCO-S,"STANDARD CHEM & PHARM, TAIWAN"
121051,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,GLUCOSAMINE-NIDA,นิด้า ฟาร์มา
121079,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,GLUCOTRIL,แมคโครฟาร์
121131,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,JOINTAMIN,โอสถอินเตอร์ แลบบอราทอรีส์
120844,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,ARTHROSAMINE 250,โอสถอินเตอร์ แลบบอราทอรีส์
120925,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,CAXILAX,บางกอกแล็ป แอนด์ คอสเมติค
121112,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,GLUSAMINE,"SYNMOSA BIOPHARMA, INDIA"
121196,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,OSAMINE 250,ยูนีซัน
121203,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,OSTEOTIN 250,โปลิฟาร์ม
115408,fenofibrate,100 mg,"capsule, hard",,,capsule,LEXEMIN 100,ยูนีซัน
115289,fenofibrate,145 mg,film-coated tablet,,,tablet,SUPRALIP NT,"RECIPHARM FONTAINE, FRANCE"
145667,flutamide,250 mg,tablet,,,tablet,FUGEREL,"SCHERING-PLOUGH, BELGIUM"
136856,ibandronic acid,2 mg/2 mL,concentrate for solution for infusion,2,mL,vial,BONDRONAT,"ROCHE DIAGNOSTICS, GERMANY"
132870,phenylbutazone,100 mg,tablet,,,tablet,PHENYLBUTAZONE,เอช.เค. ฟาร์มาซูติคอล
133141,phenylbutazone,200 mg,"capsule, hard",,,capsule,NEOPOD,พอนด์เคมีคอล
133194,phenylbutazone,200 mg,"capsule, hard",,,capsule,PHENTAZONE,ชินต้าเทรดดิ้ง
133276,piroxicam,10 mg,film-coated tablet,,,tablet,CALMAPANE,ชาญกิจเทรดดิ้ง
133435,piroxicam,10 mg,film-coated tablet,,,tablet,ROGAN 10,ห้างขายยาตราเจ็ดดาว
124307,ibuprofen,400 mg,film-coated tablet,,,tablet,PROZONE,เอเชี่ยนยูเนียนแล็บบอราตอรี่ส์
124400,ibuprofen,400 mg,film-coated tablet,,,tablet,S.C. IPRO-400,นิวไลฟ์ฟาร์ม่า
124492,ibuprofen,400 mg,film-coated tablet,,,tablet,TROFEN,ที.พี. ดรัก แลบบอราทอรี่ส์
124519,ibuprofen,400 mg,film-coated tablet,,,tablet,VENOFEN 400,วี.เอส. ฟาร์ม่า
135387,piroxicam,20 mg,"capsule, hard",,,capsule,BUTACINON FORT,ที.พี. ดรัก แลบบอราทอรี่ส์
135409,piroxicam,20 mg,"capsule, hard",,,capsule,BUTAZODIN,บูรพาโอสถ
135450,piroxicam,20 mg,"capsule, hard",,,capsule,DAXICAM,ดาด้า ฟาร์มาซูติคอล
135510,piroxicam,20 mg,"capsule, hard",,,capsule,FELTADONE-F,พอนด์เคมีคอล
135727,piroxicam,20 mg,"capsule, hard",,,capsule,PAINDENE,ไทย พี.ดี. เคมีคอล
132226,nimesulide,100 mg,tablet,,,tablet,NILIDE,ฟาร์มาสันต์แล็บบอราตอรี่ส์
132316,nimesulide,100 mg,tablet,,,tablet,NIMULID-MD,"PANACEA BIOTEC, INDONESIA"
115918,gemfibrozil,600 mg,film-coated tablet,,,tablet,LOLIPID 600,บางกอกแล็ป แอนด์ คอสเมติค
115960,gemfibrozil,600 mg,film-coated tablet,,,tablet,MILPID-600,มิลลิเมด
145890,goserelin,10.8 mg,implant,,,prefilled syr,ZOLADEX LA,"ZENECA, U.K."
114274,hydrochlorothiazide + olmesartan medoxomil,12.5 mg + 20 mg,film-coated tablet,,,tablet,OLMETEC PLUS,"DAIICHI SANKYO EUROPE, GERMANY"
126139,ibuprofen,100 mg/5 mL,oral suspension,60,mL,bottle,BEMOFEN,ห้างยาไทย
126173,ibuprofen,100 mg/5 mL,oral suspension,60,mL,bottle,BRUFEN,"P.T. ABBOTT, INDONESIA"
126346,ibuprofen,100 mg/5 mL,oral suspension,60,mL,bottle,DURAN,ไทยนครพัฒนา
126731,ibuprofen,100 mg/5 mL,oral suspension,60,mL,bottle,PINFEN,มาซา แลบ
148682,paclitaxel,30 mg/5 mL,concentrate for solution for infusion,5,mL,vial,OKA-PACLITAXEL,"OKASA PHARMA, INDIA"
132725,phenylbutazone,100 mg,coated tablet,,,tablet,LORADEE,ไทย พี.ดี. เคมีคอล
132476,nimesulide,50 mg/5 mL,oral suspension,60,mL,bottle,NISULEX,เลิศสิงห์เภสัชกรรม
148317,oxaliplatin,100 mg,powder for solution for infusion,,,vial,ENTIA,"LEMERY, MEXICO"
148340,oxaliplatin,100 mg,powder for solution for infusion,,,vial,OXALIPLATIN,"MAYNE PHARMA, AUSTRALIA"
148431,oxaliplatin,100 mg,powder for solution for infusion,,,vial,OXALTIE,"BIOPROFARMA, ARGENTINA"
145084,etoposide,100 mg/5 mL,concentrate for solution for infusion,5,mL,vial,DBL ETOPOSIDE,"HOSPIRA, AUSTRALIA"
116076,gemfibrozil,600 mg,"capsule, hard",,,capsule,GEMOX 600,อาร์.เอ็กซ์. แมนูแฟคเจอริ่ง
145900,hydroxycarbamide,500 mg,"capsule, hard",,,capsule,HYDREA,"BRISTOL-MYERS SQUIBB, ITALY"
746060,oxaliplatin,100 mg/20 mL,concentrate for solution for infusion,20,mL,vial,OXITAN,"FRESENIUS KABI ONCOLOGY, INDIA"
148676,paclitaxel,300 mg/50 mL,concentrate for solution for infusion,50,mL,vial,MITOTAX 300,"DR. REDDY'S LABORATORIES, INDIA"
145577,fludarabine phosphate,50 mg,powder for solution for injection/infusion,,,vial,FLURABINE,"ZHEJIANG HISUN PHARMACEUTICAL, CHINA"
121760,glucosamine sulfate,1.5 g/3.95 g,powder for oral solution,3.95,g,sachet,ARTHRO-S 1500,โอสถอินเตอร์ แลบบอราทอรีส์
121794,glucosamine sulfate,1.5 g/3.95 g,powder for oral solution,3.95,g,sachet,ATLANTRIL,แอตแลนติค
122486,ibuprofen,200 mg,film-coated tablet,,,tablet,BUGESIC 200,ฟาร์มาสันต์แล็บบอราตอรี่ส์
122589,ibuprofen,200 mg,film-coated tablet,,,tablet,CEFEN 200 L,ฟาร์มาสันต์แล็บบอราตอรี่ส์
122591,ibuprofen,200 mg,film-coated tablet,,,tablet,CEFEN 200 P,ฟาร์มาสันต์แล็บบอราตอรี่ส์
122625,ibuprofen,200 mg,film-coated tablet,,,tablet,CEFEN S,ฟาร์มาสันต์แล็บบอราตอรี่ส์
125103,ibuprofen,200 mg,film-coated tablet,,,tablet,RHEUMANOX 200,เจริญเภสัชแล็บ
123264,ibuprofen,200 mg,film-coated tablet,,,tablet,SKELAN IB 200,ไซอเมริกันฟาร์มาซูติเคิ้ลส์
125135,ibuprofen,200 mg,film-coated tablet,,,tablet,VIPROFEN 200,ห้างขายยาตราเจ็ดดาว
123446,ibuprofen,400 mg,film-coated tablet,,,tablet,BIFEN 400,ชุมชนเภสัชกรรม
135743,piroxicam,20 mg,"capsule, hard",,,capsule,PAZADENA,บางกอกแล็ป แอนด์ คอสเมติค
135838,piroxicam,20 mg,"capsule, hard",,,capsule,PIROXAM,พี.พี. แลบอราตอรี่ส์
135935,piroxicam,20 mg,"capsule, hard",,,capsule,PYCAM 20,บุคคโลเทรดดิ้ง
135957,piroxicam,20 mg,"capsule, hard",,,capsule,ROCKI CAP,บางกอกแล็ป แอนด์ คอสเมติค
135988,piroxicam,20 mg,"capsule, hard",,,capsule,ROXICAM,นิด้า ฟาร์มา
122673,ibuprofen,200 mg,film-coated tablet,,,tablet,DYPROFEN 200,บูรพาโอสถ
124906,ibuprofen,200 mg,film-coated tablet,,,tablet,GESICA 200,ยูนีซัน
122723,ibuprofen,200 mg,film-coated tablet,,,tablet,I-PROFEN,โอสถอินเตอร์ แลบบอราทอรีส์
122799,ibuprofen,200 mg,film-coated tablet,,,tablet,IBUFIM 200,ชุมชนเภสัชกรรม
122821,ibuprofen,200 mg,film-coated tablet,,,tablet,IBUMAN-200,ที.แมน. ฟาร์มา
121917,glucosamine sulfate,1.5 g/3.95 g,powder for oral solution,3.95,g,sachet,GLUCOSA-J 1500 POWDER,บางกอกแล็ป แอนด์ คอสเมติค
121940,glucosamine sulfate,1.5 g/3.95 g,powder for oral solution,3.95,g,sachet,GLUCOSA 1500 POWDER (LEMON),บางกอกแล็ป แอนด์ คอสเมติค
121993,glucosamine sulfate,1.5 g/3.95 g,powder for oral solution,3.95,g,sachet,GLUCOSAMINE SULFATE,เภสัชกรรมทหาร
125212,ibuprofen,400 mg,film-coated tablet,,,tablet,BUNOCON,ห้างขายยาตราเจ็ดดาว
123553,ibuprofen,400 mg,film-coated tablet,,,tablet,BUPRO,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
125231,ibuprofen,400 mg,film-coated tablet,,,tablet,BUSOFEN-F,เคมีภัณฑ์ เมดิคอล
123645,ibuprofen,400 mg,film-coated tablet,,,tablet,CEFEN 400 P,ฟาร์มาสันต์แล็บบอราตอรี่ส์
125038,ibuprofen,200 mg,film-coated tablet,,,tablet,LOPANE,ไบโอแลป
125064,ibuprofen,200 mg,film-coated tablet,,,tablet,MOFEN-200,มาซา แลบ
123110,ibuprofen,200 mg,film-coated tablet,,,tablet,PROBUFEN 200,เภสัชกรรมนครพัฒนา
123123,ibuprofen,200 mg,film-coated tablet,,,tablet,PROFEN K.B.,เภสัชกรรม เค.บี.
123238,ibuprofen,200 mg,film-coated tablet,,,tablet,SEAPROFEN 200,ซีฟาม
123792,ibuprofen,400 mg,film-coated tablet,,,tablet,HEIDI 400,สยามเภสัช
125462,ibuprofen,400 mg,film-coated tablet,,,tablet,IBUGESIC 400 FC,บางกอกแล็ป แอนด์ คอสเมติค
123915,ibuprofen,400 mg,film-coated tablet,,,tablet,IBUMEX,เวสโก ฟาร์มาซูติคอล
125491,ibuprofen,400 mg,film-coated tablet,,,tablet,IBUPAC 400,อินแพคฟาร์มา
123943,ibuprofen,400 mg,film-coated tablet,,,tablet,IBUPROFEN,"Y.S.P. INDUSTRIES, MALAYSIA"
123240,ibuprofen,200 mg,film-coated tablet,,,tablet,SIFEN-200,ซีโนฟาร์ม
123272,ibuprofen,200 mg,film-coated tablet,,,tablet,SUPHEN,สุพงษ์เภสัช
125174,ibuprofen,400 mg,film-coated tablet,,,tablet,BOOTS IBUPROFEN,ฟาร์มาสันต์แล็บบอราตอรี่ส์
123498,ibuprofen,400 mg,film-coated tablet,,,tablet,BRUFEN,"P.T. ABBOTT, INDONESIA"
123524,ibuprofen,400 mg,film-coated tablet,,,tablet,BRUGIN,ชินต้าเทรดดิ้ง
123530,ibuprofen,400 mg,film-coated tablet,,,tablet,BRUPRIN,ยูโทเปี้ยน
123582,ibuprofen,400 mg,film-coated tablet,,,tablet,BUSOFEN-F,เอช.เค. ฟาร์มาซูติคอล
123621,ibuprofen,400 mg,film-coated tablet,,,tablet,CEFEN 400 E,ฟาร์มาสันต์แล็บบอราตอรี่ส์
123632,ibuprofen,400 mg,film-coated tablet,,,tablet,CEFEN 400 L,ฟาร์มาสันต์แล็บบอราตอรี่ส์
125283,ibuprofen,400 mg,film-coated tablet,,,tablet,COPROFEN,ชุมชนเภสัชกรรม
125443,ibuprofen,400 mg,film-coated tablet,,,tablet,IBUFEN 400,สยามเภสัช
123936,ibuprofen,400 mg,film-coated tablet,,,tablet,IBUPRO,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
123958,ibuprofen,400 mg,film-coated tablet,,,tablet,IBUPROFEN,เภสัชกรรมทหาร
125502,ibuprofen,400 mg,film-coated tablet,,,tablet,IBUPROFEN 400,เอช.เค. ฟาร์มาซูติคอล
124018,ibuprofen,400 mg,film-coated tablet,,,tablet,IRUFEN-400,แลชแมน
124094,ibuprofen,400 mg,film-coated tablet,,,tablet,NOOPROFEN-400,ฟาร์มา ซัพพลาย
150768,ibuprofen,400 mg,film-coated tablet,,,tablet,NUROFEN,เรกคิทท์ เบนคีเซอร์ เฮลธ์แคร์
124191,ibuprofen,400 mg,film-coated tablet,,,tablet,PHARMAFEN,ฟาร์สเป็ค
124284,ibuprofen,400 mg,film-coated tablet,,,tablet,PROFENOL 400,วี.แอนด์.พี ลาบอราตอรี่
124311,ibuprofen,400 mg,film-coated tablet,,,tablet,P-TOFEN 400,โอสถอินเตอร์ แลบบอราทอรีส์
124444,ibuprofen,400 mg,film-coated tablet,,,tablet,SINPROFEN 400,เอส.เอส.พี. ลาบอราตอรี่
124471,ibuprofen,400 mg,film-coated tablet,,,tablet,SUPHEN,สุพงษ์เภสัช
124485,ibuprofen,400 mg,film-coated tablet,,,tablet,TOFEN,ยูโทเปี้ยน
121424,glucosamine sulfate,500 mg,"capsule, hard",,,capsule,GAXIUM-500,มิลลิเมด
121699,glucosamine sulfate,500 mg,"capsule, hard",,,capsule,VIARTRIL-S 500,"ROTTAPHARM, IRELAND"
104093,histidine,200 mg/5 mL,solution for injection,,,vial,NEW YEL,นิวยอร์ค เคมีเกิ้ล
114051,hydrochlorothiazide + irbesartan,12.5 mg + 300 mg,film-coated tablet,,,tablet,COAPROVEL,"SANOFI WINTHROP, FRANCE"
112362,imidapril hydrochloride,5 mg,tablet,,,tablet,TANATRIL,"P.T. TANABE, INDONESIA"
125518,ibuprofen,400 mg,film-coated tablet,,,tablet,IBUPROFEN 400,ยูโทเปี้ยน
125539,ibuprofen,400 mg,film-coated tablet,,,tablet,IBUTEM 400,น่ำก๊ก (ตราหัวสิงห์)
123991,ibuprofen,400 mg,film-coated tablet,,,tablet,IPRO,ฟาร์มาสันต์แล็บบอราตอรี่ส์
124087,ibuprofen,400 mg,film-coated tablet,,,tablet,NEOPROFEN-400,นิวไลฟ์ฟาร์ม่า
124162,ibuprofen,400 mg,film-coated tablet,,,tablet,PAULINE 400,ยูนีซัน
128425,indometacin,25 mg,"capsule, hard",,,capsule,BUSOLON S,เอช.เค. ฟาร์มาซูติคอล
127826,indometacin,25 mg,"capsule, hard",,,capsule,IDOCINE,โปรเกรสแลบ
128460,indometacin,25 mg,"capsule, hard",,,capsule,INDOMED F,เกร๊ทเตอร์ฟาร์ม่า
128058,indometacin,25 mg,"capsule, hard",,,capsule,INDOMET-P,ดาด้า ฟาร์มาซูติคอล
128350,indometacin,25 mg,"capsule, hard",,,capsule,INMED-CAP,เลิศสิงห์เภสัชกรรม
124348,ibuprofen,400 mg,film-coated tablet,,,tablet,RABUFEN,สหแพทย์เภสัช
107498,nadroparin calcium,9500 iu/1 mL,solution for injection,1,mL,prefilled syr,FRAXIPARINE,"SANOFI WINTHROP, FRANCE"
110848,nimodipine,30 mg,film-coated tablet,,,tablet,NIMOTOP,"BAYER HEALTHCARE, GERMANY"
110914,nitrendipine,10 mg,tablet,,,tablet,ROBOC,พอนด์เคมีคอล
148669,paclitaxel,250 mg/41.7 mL,concentrate for solution for infusion,41.7,mL,vial,MITOTAX 250,"DR. REDDY'S LABORATORIES, INDIA"
124382,ibuprofen,400 mg,film-coated tablet,,,tablet,RUPAN 400,"MEDOCHEMIE, CYPRUS"
125721,ibuprofen,400 mg,film-coated tablet,,,tablet,SCHUFEN,เคนยากุ
125745,ibuprofen,400 mg,film-coated tablet,,,tablet,SIFEN-400,ค็อกซ์
124459,ibuprofen,400 mg,film-coated tablet,,,tablet,SKELAN IB,ยูนิแล็บ ฟาร์มาซูติคอลส์
147766,methotrexate,5 g/50 mL,solution for injection,50,mL,vial,EMTHEXATE PF,"PHARMACHEMIE, NETHERLANDS"
110830,nimodipine,30 mg,film-coated tablet,,,tablet,MEDINIM-30,"M/S MEDITAB SPECIALITIES, INDIA"
110869,nimodipine,30 mg,film-coated tablet,,,tablet,NIMOTOP,"P.T. BAYER, INDONESIA"
110895,nitrendipine,10 mg,tablet,,,tablet,DITRENIL,สยามเภสัช
109121,diltiazem hydrochloride,30 mg,tablet,,,tablet,DILLINE,ฟาร์มาสันต์แล็บบอราตอรี่ส์
144467,doxorubicin hydrochloride,10 mg,powder for solution for infusion,,,vial,ADRIBLASTINA,"ACTAVIS, ITALY"
113920,eprosartan,600 mg,film-coated tablet,,,tablet,TEVETEN 600,"ABBOTT, FRANCE"
112651,perindopril erbumine,2 mg,tablet,,,tablet,COVERSYL,"LES LABORATOIRES SERVIER, FRANCE"
133125,phenylbutazone,200 mg,"capsule, hard",,,capsule,MASAZOLE,พอนด์เคมีคอล
134258,piroxicam,10 mg,film-coated tablet,,,tablet,PIROX-MAN 10,ที.แมน. ฟาร์มา
135373,piroxicam,20 mg,"capsule, hard",,,capsule,BUSOLON FORTE,เอช.เค. ฟาร์มาซูติคอล
135394,piroxicam,20 mg,"capsule, hard",,,capsule,BUTAZODIN,ยูเมด้า
135466,piroxicam,20 mg,"capsule, hard",,,capsule,DAXICAM-R,ดาด้า ฟาร์มาซูติคอล
135478,piroxicam,20 mg,"capsule, hard",,,capsule,DENOX 101,แมคโครฟาร์
135599,piroxicam,20 mg,"capsule, hard",,,capsule,HIROX,เอช.เค. ฟาร์มาซูติคอล
120816,glucosamine sulfate,750 mg,film-coated tablet,,,tablet,VIARTRIL-S 750,"OPFERMANN ARZNEIMITTEL, GERMANY"
145888,goserelin,3.6 mg,implant,,,prefilled syr,ZOLADEX,"ASTRAZENECA, U.K."
114407,hydrochlorothiazide + telmisartan,12.5 mg + 80 mg,tablet,,,tablet,MICARDIS PLUS,"BOEHRINGER INGELHEIM, GERMANY"
135683,piroxicam,20 mg,"capsule, hard",,,capsule,NEOPOD FORTE,พอนด์เคมีคอล
135715,piroxicam,20 mg,"capsule, hard",,,capsule,NUTARZOL-20,นิวยอร์ค เคมีเกิ้ล
124503,ibuprofen,400 mg,film-coated tablet,,,tablet,UMAFEN-400,ยูเมด้า
146033,ifosfamide,500 mg,powder for concentrate for solution for infusion,,,vial,HOLOXAN,"BAXTER ONCOLOGY, GERMANY"
121235,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,SETOGA,ปัจจุบันโอสถ
121261,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,VIARTRIL-S,"ROTTAPHARM, IRELAND"
114203,hydrochlorothiazide + losartan potassium,12.5 mg + 50 mg,film-coated tablet,,,tablet,HYZAAR,"MERCK SHARP & DOHME, U.K."
121219,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,PROSULF 250,"A.V. MANUFACTURING, MALAYSIA"
121242,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,SYNOVEE,ฟาร์มา ซัพพลาย
107342,heparin sodium,5000 iu/1 mL,solution for injection,1,mL,vial,HEPARIN,"HOSPIRA, AUSTRALIA"
112358,imidapril hydrochloride,2.5 mg,tablet,,,tablet,TANATRIL,"TANABE SEIYAKU, JAPAN"
112835,indapamide + perindopril arginine,2.5 mg + 10 mg,film-coated tablet,,,tablet,COVERSYL ARGININE PLUS,"SERVIER, IRELAND"
128441,indometacin,25 mg,"capsule, hard",,,capsule,FREZORINE,วี.เอส. ฟาร์ม่า
127842,indometacin,25 mg,"capsule, hard",,,capsule,IKDUNG,พอนด์เคมีคอล
127874,indometacin,25 mg,"capsule, hard",,,capsule,INDO,แลชแมน
128500,indometacin,25 mg,"capsule, hard",,,capsule,INDOCID-R,"MERCK SHARP & DOHME, U.K."
127992,indometacin,25 mg,"capsule, hard",,,capsule,INDOIN 25,แลชแมน
128186,indometacin,25 mg,"capsule, hard",,,capsule,INDOMETHACIN,เอเชี่ยนฟาร์มาซูติคอล
128070,indometacin,25 mg,"capsule, hard",,,capsule,INDOMETHACIN,เอช.เค. ฟาร์มาซูติคอล
128210,indometacin,25 mg,"capsule, hard",,,capsule,INDOMETHACIN,ฟาร์มา ซัพพลาย
128172,indometacin,25 mg,"capsule, hard",,,capsule,INDOMETHACIN,สหแพทย์เภสัช
128223,indometacin,25 mg,"capsule, hard",,,capsule,INDOMETHACIN,อินแพคฟาร์มา
135762,piroxicam,20 mg,"capsule, hard",,,capsule,PHARDENE-C20,ฟาร์สเป็ค
135791,piroxicam,20 mg,"capsule, hard",,,capsule,PIRCAM 20,นิวเจริญฟาร์มาซูติคอล
135886,piroxicam,20 mg,"capsule, hard",,,capsule,PIROXIDON-F,แอคดอน
126806,ibuprofen,100 mg/5 mL,oral suspension,60,mL,bottle,ROTAFEN,โรต้าลาบอเร็ทตอรี่ส์
107422,heparin sodium,30000 iu/100 g,cream,1,g,tube,THROMBO-30000,โอลิค
